Name	Length	EffectiveLength	TPM	NumReads
FBtr0073491	2114	1932.37	0.000508785	0.00867815
FBtr0301288	3196	3014.37	0.223212	5.93903
FBtr0073485	4848	4666.37	0	0
FBtr0073492	2102	1920.37	0.61369	10.4025
FBtr0073486	4865	4683.37	0.00523306	0.21633
FBtr0073483	2554	2372.37	0.751955	15.7462
FBtr0333262	6815	6633.37	0.302516	17.7127
FBtr0333263	2524	2342.37	0	0
FBtr0073490	5119	4937.37	3.37629e-08	1.47142e-06
FBtr0073487	4709	4527.37	2.42626	96.9584
FBtr0073842	3853	3671.37	42.1197	1364.94
FBtr0331710	3993	3811.37	5.26293	177.056
FBtr0331709	4147	3965.37	0	0
FBtr0075517	863	681.374	88.788	534
FBtr0301973	2831	2649.37	2.32733	54.4256
FBtr0301974	2836	2654.37	0.750096	17.5744
FBtr0332512	476	294.61	0	0
FBtr0331730	1897	1715.37	0.711226	10.7688
FBtr0331731	1650	1468.37	0	0
FBtr0331729	1801	1619.37	0	0
FBtr0345984	2309	2127.37	0.757805	14.2299
FBtr0071222	2010	1828.37	73.3025	1183
FBtr0307197	1084	902.374	0	0
FBtr0299878	1186	1004.37	0	0
FBtr0112645	3484	3302.37	2.01993	58.8794
FBtr0112644	2175	1993.37	0.688864	12.1206
FBtr0089102	2971	2789.37	0	0
FBtr0110906	2913	2731.37	0.359562	8.66875
FBtr0344874	2910	2728.37	0	0
FBtr0083106	2153	1971.37	0.287342	5
FBtr0083105	2197	2015.37	0	0
FBtr0346109	2406	2224.37	0	0
FBtr0085101	1607	1425.37	0.0794822	1
FBtr0083974	573	391.43	0	0
FBtr0078233	1543	1361.37	0.166438	2
FBtr0081080	3783	3601.37	28.3164	900.135
FBtr0343829	4010	3828.37	0.499083	16.8651
FBtr0083835	1419	1237.37	22.1571	242
FBtr0344013	995	813.374	211.874	1521.14
FBtr0347199	2392	2210.37	0.198908	3.88079
FBtr0083281	1487	1305.37	7.86047	90.5701
FBtr0300816	810	628.374	0	0
FBtr0345303	742	560.43	0.404303	2
FBtr0086945	986	804.374	29.8591	212
FBtr0339510	1614	1432.37	0	0
FBtr0076156	1650	1468.37	0	0
FBtr0346859	3513	3331.37	0	0
FBtr0079868	1350	1168.37	0	0
FBtr0300681	938	756.374	4.61581e-05	0.000308167
FBtr0084458	1008	826.374	40.9019	298.347
FBtr0346768	1967	1785.37	5.20335	82
FBtr0086899	642	460.43	14.2713	58
FBtr0307508	7203	7021.37	0.258165	16
FBtr0305657	5253	5071.37	0.312753	14
FBtr0081270	1438	1256.37	79.6771	883.596
FBtr0081267	1457	1275.37	29.0037	326.506
FBtr0081268	1653	1471.37	159.93	2077.08
FBtr0100597	1576	1394.37	0	0
FBtr0081269	1634	1452.37	29.0815	372.818
FBtr0331589	1491	1309.37	0.519142	6
FBtr0305314	644	462.43	0.937436	3.82639
FBtr0339243	523	341.577	9.56504	28.8388
FBtr0084543	577	395.43	0.955438	3.33483
FBtr0083561	885	703.374	15.6237	97
FBtr0334799	2938	2756.37	0.328814	8
FBtr0089291	3367	3185.37	0	0
FBtr0076387	910	728.374	0.311082	2
FBtr0071306	1372	1190.37	8.23886	86.5668
FBtr0273265	1700	1518.37	0	0
FBtr0300714	1547	1365.37	0.0517907	0.624173
FBtr0300717	1949	1767.37	0.082665	1.28959
FBtr0332669	1745	1563.37	0.764521	10.55
FBtr0332670	1475	1293.37	1.20629	13.7714
FBtr0300716	1751	1569.37	0.00974059	0.134931
FBtr0300715	1745	1563.37	0.480443	6.62989
FBtr0072065	808	626.374	10.2355	56.5903
FBtr0304837	771	589.374	0	0
FBtr0071735	1990	1808.37	0.0626485	1
FBtr0310323	16988	16806.4	9.7812	1451
FBtr0303250	2051	1869.37	0	0
FBtr0079836	1967	1785.37	0	0
FBtr0077297	1178	996.374	0	0
FBtr0300323	538	356.577	0	0
FBtr0330197	5228	5046.37	0	0
FBtr0110799	3808	3626.37	4.25623e-09	1.36238e-07
FBtr0330199	3749	3567.37	0.0574308	1.8084
FBtr0330198	3724	3542.37	22.4435	701.758
FBtr0079414	1328	1146.37	15.6574	158.434
FBtr0079526	811	629.374	0	0
FBtr0111194	957	775.374	0.146113	1
FBtr0079969	1182	1000.37	0	0
FBtr0086161	4817	4635.37	1.48432e-07	6.07313e-06
FBtr0086160	4758	4576.37	0.322175	13.0141
FBtr0081165	1325	1143.37	32.314	326.122
FBtr0081164	1327	1145.37	279.237	2823.07
FBtr0346428	2022	1840.37	1.71212	27.8126
FBtr0075327	1826	1644.37	11.5774	168.039
FBtr0075326	2010	1828.37	9.35399	150.961
FBtr0079424	1290	1108.37	31.2776	306
FBtr0084405	1342	1160.37	17.1836	176
FBtr0073193	1213	1031.37	16.0873	146.454
FBtr0346806	1656	1474.37	2.14702	27.9412
FBtr0082153	901	719.374	0	0
FBtr0301744	855	673.374	0	0
FBtr0113177	842	660.374	0	0
FBtr0445839	806	624.374	0	0
FBtr0084028	1855	1673.37	10.4262	154
FBtr0070045	2227	2045.37	3.87654	69.9871
FBtr0074557	2072	1890.37	19.6405	327.719
FBtr0310341	2049	1867.37	0	0
FBtr0112878	3518	3336.37	1.04001	30.6277
FBtr0446106	2150	1968.37	0.0229871	0.399386
FBtr0308232	2102	1920.37	20.6209	349.539
FBtr0112879	3380	3198.37	6.44513	181.954
FBtr0074555	2198	2016.37	3.92205	69.8048
FBtr0346093	2091	1909.37	1.32288	22.2953
FBtr0310340	2138	1956.37	2.78804	48.1452
FBtr0306202	7235	7053.37	0.196444	12.2303
FBtr0306205	3139	2957.37	0.0677937	1.76969
FBtr0306201	7568	7386.37	0	0
FBtr0306203	6279	6097.37	0	0
FBtr0330033	7568	7386.37	0	0
FBtr0306200	6524	6342.37	0	0
FBtr0306204	6630	6448.37	0	0
FBtr0340192	5901	5719.37	0	0
FBtr0306199	6598	6416.37	0	0
FBtr0346115	8106	7924.37	0	0
FBtr0345422	1478	1296.37	0.976654	11.1756
FBtr0086710	1362	1180.37	60.4503	629.824
FBtr0075291	2244	2062.37	0.164798	3
FBtr0075899	2215	2033.37	14.8205	266
FBtr0080149	1240	1058.37	5.45921	51
FBtr0070532	835	653.374	0	0
FBtr0332305	815	633.374	2.68306	15
FBtr0334946	6303	6121.37	6.96626	376.4
FBtr0078716	6282	6100.37	16.2982	877.6
FBtr0329995	992	810.374	1.14634	8.19971
FBtr0086787	897	715.374	29.5831	186.8
FBtr0086259	2822	2640.37	25.8982	603.583
FBtr0343028	6176	5994.37	6.73011	356.096
FBtr0112753	6294	6112.37	3.02421e-10	1.63164e-08
FBtr0112755	2342	2160.37	4.68499	89.3386
FBtr0343029	6324	6142.37	3.27663	177.65
FBtr0331304	4144	3962.37	28.5804	999.596
FBtr0308591	6951	6769.37	0.566214	33.8322
FBtr0112754	4189	4007.37	9.38494e-07	3.31965e-05
FBtr0089209	3671	3489.37	0.0649353	2
FBtr0082403	773	591.374	406.52	2122
FBtr0087818	896	714.374	0	0
FBtr0306584	917	735.374	0	0
FBtr0339100	1578	1396.37	0	0
FBtr0339099	1899	1717.37	6.2103	94.141
FBtr0339102	1667	1485.37	16.4797	216.066
FBtr0339101	1419	1237.37	0	0
FBtr0084614	1047	865.374	0	0
FBtr0301695	964	782.374	0	0
FBtr0343710	959	777.374	0	0
FBtr0346514	1648	1466.37	0	0
FBtr0076497	987	805.374	0.42201	3
FBtr0070565	1352	1170.37	0.000104882	0.0010835
FBtr0332495	1345	1163.37	0.0973088	0.999247
FBtr0333371	1433	1251.37	4.19707	46.3591
FBtr0078264	1754	1572.37	0	0
FBtr0300873	1806	1624.37	1.64883	23.6409
FBtr0079599	1407	1225.37	31.1573	337
FBtr0082545	1427	1245.37	0	0
FBtr0301723	2084	1902.37	0	0
FBtr0301722	1663	1481.37	0	0
FBtr0301724	1658	1476.37	0	0
FBtr0339639	1717	1535.37	0	0
FBtr0080625	1841	1659.37	0	0
FBtr0343676	1814	1632.37	0	0
FBtr0088688	1091	909.374	59.4933	477.543
FBtr0307344	1523	1341.37	0.26225	3.10503
FBtr0080965	1233	1051.37	0	0
FBtr0071067	2478	2296.37	0.19734	4
FBtr0075284	1418	1236.37	0.366529	4
FBtr0088582	1196	1014.37	45.233	405
FBtr0347542	8637	8455.37	0.143135	10.6827
FBtr0081687	855	673.374	210.837	1253.16
FBtr0074786	3600	3418.37	0	0
FBtr0346016	3508	3326.37	5.48344	161
FBtr0075863	1641	1459.37	66.2188	853
FBtr0321318	1497	1315.37	0	0
FBtr0346042	1840	1658.37	14.5246	212.612
FBtr0074793	1801	1619.37	98.1114	1402.39
FBtr0084128	3019	2837.37	0.0399284	1
FBtr0073179	2710	2528.37	0.725325	16.1873
FBtr0333142	2624	2442.37	128.924	2779.38
FBtr0073178	2759	2577.37	5.03519	114.55
FBtr0073177	2521	2339.37	480.24	9916.52
FBtr0081717	2151	1969.37	46.194	803
FBtr0334838	1137	955.374	0.0257504	0.217149
FBtr0079439	1377	1195.37	0	0
FBtr0345288	1383	1201.37	0	0
FBtr0302587	1156	974.374	0	0
FBtr0079440	1134	952.374	0.925827	7.78285
FBtr0088178	3098	2916.37	4.11226	105.858
FBtr0088179	3375	3193.37	8.47854	238.986
FBtr0088180	3700	3518.37	4.19102	130.156
FBtr0079166	2898	2716.37	0.041707	1
FBtr0079165	3025	2843.37	0	0
FBtr0344449	511	329.577	0	0
FBtr0303412	256	74.8009	0	0
FBtr0071264	557	375.468	0.905205	3
FBtr0111115	1850	1668.37	10.4246	153.516
FBtr0086082	1767	1585.37	16.7448	234.322
FBtr0335258	1764	1582.37	2.21239	30.901
FBtr0086083	1761	1579.37	14.2436	198.566
FBtr0088320	597	415.43	0	0
FBtr0088155	612	430.43	122.391	465
FBtr0071610	4329	4147.37	8.93587	327.123
FBtr0080040	3207	3025.37	0	0
FBtr0337008	2715	2533.37	0.804956	18
FBtr0080039	3073	2891.37	0	0
FBtr0080041	2914	2732.37	0	0
FBtr0082637	2347	2165.37	10.1244	193.509
FBtr0087641	2353	2171.37	95.5328	1831
FBtr0075629	1034	852.374	223.294	1680
FBtr0331997	4647	4465.37	0	0
FBtr0301019	4389	4207.37	0	0
FBtr0331996	4411	4229.37	0	0
FBtr0309855	283	101.755	0	0
FBtr0076042	2329	2147.37	0	0
FBtr0346525	4277	4095.37	0.372671	13.4716
FBtr0307521	5725	5543.37	4.5534	222.798
FBtr0307520	3013	2831.37	33.9993	849.705
FBtr0307519	3973	3791.37	0.411669	13.7767
FBtr0087993	1694	1512.37	1.42329	19
FBtr0339072	1851	1669.37	14.2257	209.618
FBtr0339073	1780	1598.37	1.18597	16.7322
FBtr0339071	1791	1609.37	24.4024	346.65
FBtr0100062	469	287.61	0	0
FBtr0339235	671	489.43	0	0
FBtr0087794	4688	4506.37	0	0
FBtr0339747	6020	5838.37	0	0
FBtr0074377	483	301.61	2.22389	5.92052
FBtr0112993	432	250.667	409.062	905.079
FBtr0083789	1800	1618.37	0.0700035	1
FBtr0091692	723	541.43	0.627737	3
FBtr0071890	1699	1517.37	0	0
FBtr0077130	2187	2005.37	0	0
FBtr0346640	2489	2307.37	0	0
FBtr0089956	8195	8013.37	26.6333	1883.83
FBtr0310277	8182	8000.37	0	0
FBtr0336617	8986	8804.37	3.6564	284.154
FBtr0336616	7646	7464.37	0	0
FBtr0301483	550	368.505	0	0
FBtr0084259	588	406.43	0	0
FBtr0334757	2476	2294.37	0.0493766	0.999969
FBtr0334756	2653	2471.37	0	0
FBtr0080485	2497	2315.37	1.53662e-06	3.14043e-05
FBtr0301017	3243	3061.37	0.000686234	0.0185434
FBtr0330302	3243	3061.37	0.000686234	0.0185434
FBtr0301016	3228	3046.37	0.184566	4.96291
FBtr0076694	3199	3017.37	16.3151	434.53
FBtr0301645	2732	2550.37	0.177687	4
FBtr0302495	1061	879.374	0.569306	4.41896
FBtr0088579	862	680.374	29.2367	175.581
FBtr0078205	2813	2631.37	0.113135	2.62774
FBtr0113436	2171	1989.37	12.6009	221.268
FBtr0078202	2077	1895.37	6.9916	116.97
FBtr0078203	2827	2645.37	13.5901	317.33
FBtr0078204	1090	908.374	10.3467	82.9596
FBtr0070115	1175	993.374	35.6969	313
FBtr0086531	3460	3278.37	48.6222	1407
FBtr0074226	2687	2505.37	35.4973	785
FBtr0078602	1755	1573.37	0	0
FBtr0070763	2319	2137.37	36.0435	680
FBtr0310619	1989	1807.37	12.1276	193.475
FBtr0070209	2347	2165.37	16.0373	306.525
FBtr0310345	336	154.732	0	0
FBtr0082722	1462	1280.37	46.4538	525
FBtr0076173	1107	925.374	0.122428	1
FBtr0072151	1842	1660.37	44.6242	654
FBtr0077030	1231	1049.37	65.3638	605.436
FBtr0087461	3690	3508.37	36.0377	1116
FBtr0336762	8284	8102.37	0.000137509	0.00983436
FBtr0078752	8228	8046.37	43.2673	3072.99
FBtr0290328	6138	5956.37	0	0
FBtr0070233	831	649.374	35.765	205
FBtr0087775	4287	4105.37	54.0566	1958.86
FBtr0344199	4375	4193.37	1.28741	47.652
FBtr0087774	4641	4459.37	2.79541	110.032
FBtr0339755	4350	4168.37	0	0
FBtr0074028	2288	2106.37	2.47412	46
FBtr0070339	2664	2482.37	78.7721	1726
FBtr0079876	1391	1209.37	120.283	1284
FBtr0083771	5243	5061.37	18.086	808
FBtr0290036	2163	1981.37	1.48366	25.9479
FBtr0074487	1882	1700.37	54.7047	821.052
FBtr0085159	1401	1219.37	29.3587	315.992
FBtr0085160	1673	1491.37	0	0
FBtr0334729	1615	1433.37	4.08737	51.7137
FBtr0085161	1255	1073.37	0.769927	7.2946
FBtr0085162	1531	1349.37	0	0
FBtr0075417	1605	1423.37	167.998	2110.68
FBtr0075419	1672	1490.37	0	0
FBtr0075418	1676	1494.37	0	0
FBtr0075420	845	663.374	0	0
FBtr0308819	1849	1667.37	1.38036	20.3155
FBtr0075564	2515	2333.37	19.4211	400
FBtr0309231	6779	6597.37	0	0
FBtr0075240	6493	6311.37	0.0168215	0.937111
FBtr0075239	6508	6326.37	0.00112621	0.0628889
FBtr0112483	951	769.374	0	0
FBtr0078995	1986	1804.37	31.0169	494
FBtr0075089	1325	1143.37	3.46799	35
FBtr0305000	632	450.43	0	0
FBtr0346146	1404	1222.37	0.217109	2.34252
FBtr0334908	360	178.732	0.416757	0.657485
FBtr0085268	818	636.374	0.534081	3
FBtr0100065	876	694.374	0.163157	1
FBtr0088671	1203	1021.37	0.110921	1
FBtr0343553	3746	3564.37	0	0
FBtr0343554	3746	3564.37	0	0
FBtr0343552	4296	4114.37	0	0
FBtr0307499	880	698.374	0	0
FBtr0334587	1120	938.374	0	0
FBtr0083891	1599	1417.37	0	0
FBtr0336738	611	429.43	0	0
FBtr0072628	486	304.61	0	0
FBtr0082620	1085	903.374	0	0
FBtr0344439	4168	3986.37	0.221615	7.79792
FBtr0345934	756	574.374	0.348904	1.7689
FBtr0072193	431	249.667	0.104868	0.231103
FBtr0344890	479	297.61	0	0
FBtr0304818	502	320.61	0	0
FBtr0347068	1366	1184.37	4.6905	49.0353
FBtr0303825	957	775.374	87.9448	601.898
FBtr0301002	270	88.7845	2.55207	2
FBtr0086497	1899	1717.37	0	0
FBtr0300366	1744	1562.37	0	0
FBtr0343444	906	724.374	0.1564	1
FBtr0300051	1773	1591.37	0	0
FBtr0080019	1134	952.374	22.9588	193
FBtr0302213	870	688.374	1.31663	8
FBtr0082974	1823	1641.37	7.86857	114
FBtr0073009	1382	1200.37	0	0
FBtr0304042	1327	1145.37	0	0
FBtr0114554	616	434.43	0	0
FBtr0334134	1273	1091.37	3.32181	32
FBtr0070142	475	293.61	0.385859	1
FBtr0112749	527	345.577	0.655668	2
FBtr0335173	2868	2686.37	2.88642	68.4426
FBtr0077744	2711	2529.37	74.6011	1665.56
FBtr0081225	1305	1123.37	0	0
FBtr0339940	5879	5697.37	4.03256e-08	2.02795e-06
FBtr0087625	5978	5796.37	0.644995	33
FBtr0078251	1249	1067.37	29.9317	282
FBtr0306290	482	300.61	0	0
FBtr0088560	2115	1933.37	0	0
FBtr0088562	2085	1903.37	0.0254369	0.427356
FBtr0088561	2082	1900.37	0.15337	2.57264
FBtr0300057	887	705.374	105.683	658
FBtr0300058	902	720.374	0	0
FBtr0084323	2328	2146.37	14.2852	270.641
FBtr0070687	2516	2334.37	3.03177e-07	6.24696e-06
FBtr0070686	2610	2428.37	19.5478	419
FBtr0078404	4176	3994.37	50.1907	1769.59
FBtr0331797	4540	4358.37	6.64122	255.49
FBtr0299563	389	207.712	5.9997	11
FBtr0301081	1989	1807.37	0.681143	10.8665
FBtr0112629	1996	1814.37	0.00833881	0.133546
FBtr0073894	1144	962.374	0	0
FBtr0332131	11198	11016.4	0.174827	17
FBtr0339095	2123	1941.37	2.48749	42.6257
FBtr0339094	1836	1654.37	2.05099	29.9502
FBtr0087865	1340	1158.37	0.293407	3
FBtr0304913	7098	6916.37	0	0
FBtr0111012	6957	6775.37	0	0
FBtr0304914	7029	6847.37	5.78293	349.521
FBtr0304915	6891	6709.37	0	0
FBtr0304912	6954	6772.37	16.935	1012.34
FBtr0080792	611	429.43	0	0
FBtr0079110	2162	1980.37	0	0
FBtr0079111	2093	1911.37	0	0
FBtr0079112	2029	1847.37	0.0613749	1.0008
FBtr0073496	1812	1630.37	0	0
FBtr0343562	1829	1647.37	8.97848e-10	1.30556e-08
FBtr0343561	1918	1736.37	0.810457	12.4215
FBtr0343563	1990	1808.37	1.18527	18.9194
FBtr0073494	1906	1724.37	3.06172	46.6013
FBtr0073495	1619	1437.37	26.0147	330.058
FBtr0335505	1662	1480.37	0.765292	10
FBtr0074761	1679	1497.37	74.8281	989
FBtr0071049	3487	3305.37	16.2121	473
FBtr0083546	1468	1286.37	0	0
FBtr0290120	5497	5315.37	0.085256	4
FBtr0310328	4388	4206.37	0	0
FBtr0310329	4642	4460.37	0	0
FBtr0310330	3585	3403.37	0	0
FBtr0100329	3588	3406.37	0	0
FBtr0290302	5086	4904.37	0	0
FBtr0290303	5698	5516.37	0	0
FBtr0340291	5973	5791.37	0	0
FBtr0073826	4004	3822.37	37.358	1260.43
FBtr0073825	5910	5728.37	0.0443575	2.24285
FBtr0340290	5062	4880.37	0.680826	29.3286
FBtr0077849	1289	1107.37	0	0
FBtr0308189	1292	1110.37	0	0
FBtr0077848	1583	1401.37	38.5188	476.462
FBtr0330664	1586	1404.37	4.39964	54.5382
FBtr0332011	897	715.374	0	0
FBtr0080954	747	565.374	0	0
FBtr0079992	1473	1291.37	39.6538	452
FBtr0083661	894	712.374	52.4813	330
FBtr0084737	2791	2609.37	0.47759	11
FBtr0085151	1083	901.374	0	0
FBtr0071979	1384	1202.37	0.188447	2
FBtr0100414	2773	2591.37	0	0
FBtr0070957	2779	2597.37	3.70624	84.9708
FBtr0100419	2921	2739.37	0.000231801	0.00560489
FBtr0100415	2864	2682.37	0.00130888	0.0309899
FBtr0070956	2859	2677.37	5.40846e-10	1.27816e-08
FBtr0100420	2894	2712.37	1.17405	28.1085
FBtr0100413	2865	2683.37	5.31162	125.808
FBtr0345295	2411	2229.37	34.6548	681.942
FBtr0100416	3158	2976.37	2.73142	71.7592
FBtr0074950	1409	1227.37	0.138456	1.5
FBtr0301690	1464	1282.37	0.353382	4
FBtr0303295	815	633.374	0.715482	4
FBtr0333794	4540	4358.37	0.284702	10.9526
FBtr0333795	7668	7486.37	0.913644	60.374
FBtr0070588	3576	3394.37	1.23507	37.0043
FBtr0086239	1604	1422.37	0	0
FBtr0301436	8905	8723.37	0.0484706	3.73219
FBtr0344729	3860	3678.37	0	0
FBtr0344730	5399	5217.37	0.445917	20.5356
FBtr0330143	8905	8723.37	0.0484706	3.73219
FBtr0078688	2589	2407.37	7.38847	157
FBtr0331392	3554	3372.37	0.180939	5.38605
FBtr0331393	4063	3881.37	0.15705	5.38052
FBtr0336737	4066	3884.37	0.0651404	2.23343
FBtr0072120	1648	1466.37	24.9549	323
FBtr0339475	2099	1917.37	1.80648	30.5732
FBtr0088245	1660	1478.37	187.936	2452.43
FBtr0081681	921	739.374	0	0
FBtr0332936	6238	6056.37	0.532668	28.4755
FBtr0072727	1466	1284.37	0	0
FBtr0072728	1428	1246.37	53.7981	591.857
FBtr0306538	3454	3272.37	4.20901	121.575
FBtr0078100	4040	3858.37	2.45811e-05	0.000837156
FBtr0306539	4153	3971.37	0.810375	28.4072
FBtr0306537	3789	3607.37	1.59947e-09	5.09295e-08
FBtr0306536	3731	3549.37	6.5439	205.017
FBtr0079356	743	561.374	18.9016	93.6595
FBtr0346716	689	507.43	743.775	3331.34
FBtr0331559	3694	3512.37	9.73496	301.812
FBtr0075313	3691	3509.37	25.7642	798.082
FBtr0112416	285	103.755	0	0
FBtr0087669	3475	3293.37	15.7601	458.144
FBtr0301388	3221	3039.37	0.591023	15.8559
FBtr0331378	2452	2270.37	0.239012	4.78982
FBtr0331377	2289	2107.37	0	0
FBtr0331376	1978	1796.37	0.50031	7.933
FBtr0081507	2074	1892.37	0	0
FBtr0084151	836	654.374	1.87953	10.8562
FBtr0331202	5903	5721.37	0	0
FBtr0307078	5660	5478.37	0	0
FBtr0077769	5501	5319.37	0	0
FBtr0345992	3400	3218.37	1.10671	31.4392
FBtr0074754	2503	2321.37	41.987	860.323
FBtr0077574	2221	2039.37	20.455	368.211
FBtr0083564	2996	2814.37	0.0805095	2
FBtr0084740	5119	4937.37	23.0146	1003
FBtr0088016	7442	7260.37	72.528	4648
FBtr0308578	2379	2197.37	36.3362	704.766
FBtr0307507	2434	2252.37	2.72792	54.2343
FBtr0088678	1372	1190.37	0.0509883	0.535741
FBtr0339308	1369	1187.37	0.903021	9.46426
FBtr0083827	3918	3736.37	0	0
FBtr0083828	3927	3745.37	0	0
FBtr0273259	3942	3760.37	0	0
FBtr0083826	3923	3741.37	0	0
FBtr0273258	3938	3756.37	0	0
FBtr0339555	1533	1351.37	5.00551	59.707
FBtr0088045	1328	1146.37	36.6698	371.053
FBtr0306105	467	285.61	0	0
FBtr0300978	1938	1756.37	3.92506	60.8506
FBtr0300976	1337	1155.37	0	0
FBtr0300979	2002	1820.37	11.838	190.213
FBtr0300975	2151	1969.37	23.6855	411.729
FBtr0340370	990	808.374	3.81013	27.1865
FBtr0089800	1789	1607.37	1.3944	19.7836
FBtr0300977	1804	1622.37	10.0373	143.737
FBtr0086339	554	372.468	0	0
FBtr0300395	4863	4681.37	5.83205	240.988
FBtr0071601	4904	4722.37	3.75934	156.701
FBtr0310327	4860	4678.37	0.0764695	3.1578
FBtr0071599	4906	4724.37	9.09661	379.337
FBtr0300394	4969	4787.37	0	0
FBtr0071600	5146	4964.37	20.9898	919.759
FBtr0080534	1821	1639.37	33.6439	486.839
FBtr0343418	3044	2862.37	0	0
FBtr0308065	1060	878.374	34.3084	266
FBtr0303203	3453	3271.37	0.103894	3
FBtr0091906	595	413.43	7.14708e-07	2.60814e-06
FBtr0071506	2914	2732.37	0.0829256	2
FBtr0076908	1108	926.374	0	0
FBtr0076906	974	792.374	0	0
FBtr0076905	2098	1916.37	0	0
FBtr0089236	3282	3100.37	0.264701	7.24386
FBtr0089235	2854	2672.37	0.455993	10.7561
FBtr0100396	3462	3280.37	0	0
FBtr0100395	2902	2720.37	7.12719e-10	1.71139e-08
FBtr0083369	1399	1217.37	0.000540343	0.00580624
FBtr0343810	1469	1287.37	0	0
FBtr0306920	1426	1244.37	0	0
FBtr0336643	3178	2996.37	0.98887	26.1539
FBtr0336650	24592	24410.4	0.00193133	0.416133
FBtr0336652	24960	24778.4	7.65971e-11	1.67528e-08
FBtr0336646	3287	3105.37	15.4107	422.413
FBtr0336644	3276	3094.37	37.822	1033.04
FBtr0336647	2616	2434.37	5.97338	128.354
FBtr0336649	25298	25116.4	1.02615	227.494
FBtr0336651	25666	25484.4	6.5481e-08	1.47296e-05
FBtr0336645	2176	1994.37	20.5581	361.902
FBtr0336648	6435	6253.37	0.200838	11.0857
FBtr0081426	1150	968.374	1.16992	10
FBtr0078949	1331	1149.37	42.1886	428.014
FBtr0344215	1508	1326.37	0	0
FBtr0113192	1818	1636.37	0.294319	4.25111
FBtr0081290	1921	1739.37	18.2374	280
FBtr0087138	3684	3502.37	0	0
FBtr0110874	8416	8234.37	23.1416	1682
FBtr0339437	2037	1855.37	0	0
FBtr0073903	1710	1528.37	16.9748	229
FBtr0339543	1893	1711.37	0	0
FBtr0079731	1806	1624.37	0.348725	5
FBtr0343772	817	635.374	0	0
FBtr0081252	703	521.43	0	0
FBtr0333545	3586	3404.37	27.5122	826.729
FBtr0333544	3303	3121.37	0	0
FBtr0077911	3601	3419.37	37.1764	1122.06
FBtr0078739	1748	1566.37	11.0476	152.745
FBtr0333799	2547	2365.37	2.41539	50.4299
FBtr0073705	1826	1644.37	336.741	4887.62
FBtr0082571	725	543.43	0.834424	4.00251
FBtr0306121	370	188.732	0	0
FBtr0301684	1389	1207.37	0	0
FBtr0345634	7072	6890.37	0.255779	15.5564
FBtr0332181	6063	5881.37	0	0
FBtr0082795	2406	2224.37	0.00902207	0.177139
FBtr0309093	2403	2221.37	0.0419665	0.822861
FBtr0089133	2870	2688.37	4.13683	98.1655
FBtr0333681	2723	2541.37	0	0
FBtr0340652	2821	2639.37	12.6554	294.834
FBtr0340653	2995	2813.37	0	0
FBtr0331941	4365	4183.37	0.25486	9.41089
FBtr0331942	8360	8178.37	0.339785	24.5286
FBtr0071838	6842	6660.37	24.8557	1461.25
FBtr0112820	5214	5032.37	4.00293	177.809
FBtr0089061	2884	2702.37	42.6358	1017
FBtr0080467	1064	882.374	30.606	238.375
FBtr0290000	1126	944.374	4.97668	41.4844
FBtr0346155	950	768.374	1.0547	7.15326
FBtr0083728	734	552.43	220.485	1075.12
FBtr0083727	694	512.43	202.676	916.724
FBtr0083454	986	804.374	25.2924	179.576
FBtr0321264	1200	1018.37	0	0
FBtr0083455	1263	1081.37	0	0
FBtr0321265	937	755.374	0	0
FBtr0086170	1722	1540.37	19.6023	266.522
FBtr0303226	1710	1528.37	1.32054	17.8149
FBtr0303225	1671	1489.37	17.4697	229.663
FBtr0302178	2022	1840.37	8.11144	131.767
FBtr0300896	1983	1801.37	1.71276	27.2334
FBtr0310114	1163	981.374	0	0
FBtr0074674	3960	3778.37	0	0
FBtr0332392	3777	3595.37	0.126042	4
FBtr0333798	3655	3473.37	0.228321	7
FBtr0070575	3704	3522.37	2.68511e-08	8.34833e-07
FBtr0289986	1804	1622.37	0.628478	9
FBtr0342643	1513	1331.37	0	0
FBtr0304142	1104	922.374	0	0
FBtr0084408	6849	6667.37	24.9952	1471
FBtr0321272	629	447.43	0	0
FBtr0321271	574	392.43	0	0
FBtr0321270	631	449.43	0	0
FBtr0081140	617	435.43	0	0
FBtr0084101	1101	919.374	0.394745	3.20339
FBtr0339195	814	632.374	0.501021	2.79661
FBtr0084100	1006	824.374	0	0
FBtr0343157	570	388.43	304.112	1042.67
FBtr0079288	729	547.43	2.13758	10.3289
FBtr0300959	1399	1217.37	3.36286	36.1355
FBtr0073258	1527	1345.37	0.154282	1.83214
FBtr0300621	2679	2497.37	0.0983436	2.16786
FBtr0077787	1362	1180.37	0	0
FBtr0077788	1167	985.374	0	0
FBtr0084472	1532	1350.37	3.57748e-05	0.000426415
FBtr0301445	1520	1338.37	0.931102	10.9996
FBtr0345683	1061	879.374	0	0
FBtr0081378	1011	829.374	0	0
FBtr0075824	918	736.374	0.153851	1
FBtr0334089	4509	4327.37	0	0
FBtr0308081	4506	4324.37	0	0
FBtr0082776	863	681.374	0	0
FBtr0078235	2372	2190.37	27.6716	535
FBtr0073078	3452	3270.37	18.205	525.52
FBtr0073079	2502	2320.37	52.9984	1085.48
FBtr0082353	487	305.61	21.501	58
FBtr0091876	595	413.43	0.475658	1.73579
FBtr0089927	1229	1047.37	41.2714	381.551
