Name	Length	EffectiveLength	TPM	NumReads
FBtr0112726	1754	1580.67	0	0
FBtr0089417	3282	3108.67	0.000192165	0.00459336
FBtr0089415	3369	3195.67	30.8718	758.587
FBtr0089412	3284	3110.67	65.9517	1577.47
FBtr0335026	3909	3735.67	1.06074	30.4692
FBtr0335027	3834	3660.67	26.0232	732.491
FBtr0089414	3470	3296.67	10.8355	274.665
FBtr0089413	3339	3165.67	7.4551	181.468
FBtr0089416	3277	3103.67	7.56576	180.555
FBtr0074814	1628	1454.67	25.7706	288.25
FBtr0309217	1881	1707.67	0.514041	6.74967
FBtr0091844	1023	849.666	0.642884	4.20013
FBtr0330026	4265	4091.67	8.98714	282.751
FBtr0330027	4169	3995.67	0	0
FBtr0078770	4639	4465.67	72.6102	2493.25
FBtr0081587	363	189.975	0	0
FBtr0112841	359	185.975	0	0
FBtr0075261	743	569.724	0	0
FBtr0077816	651	477.779	785.574	2886
FBtr0343835	1083	909.666	0	0
FBtr0345441	2159	1985.67	0	0
FBtr0300635	817	643.666	0.303074	1.5
FBtr0087701	1654	1480.67	21.1679	241
FBtr0076559	1463	1289.67	0	0
FBtr0083329	1674	1500.67	0	0
FBtr0339086	2131	1957.67	40.2912	606.5
FBtr0339087	2010	1836.67	0	0
FBtr0303589	397	223.975	0	0
FBtr0344601	468	294.92	0	0
FBtr0344301	2911	2737.67	0	0
FBtr0084350	1520	1346.67	0.193147	2
FBtr0337026	1677	1503.67	0	0
FBtr0332291	3799	3625.67	0.920185	25.6534
FBtr0070225	3784	3610.67	18.4327	511.75
FBtr0332292	3603	3429.67	1.12228	29.5962
FBtr0305582	1446	1272.67	0	0
FBtr0333658	1760	1586.67	0	0
FBtr0073937	1011	837.666	0.310511	2
FBtr0070056	1838	1664.67	0	0
FBtr0345920	1922	1748.67	0	0
FBtr0070057	1995	1821.67	0.0504076	0.706068
FBtr0086295	418	244.975	0	0
FBtr0343613	4404	4230.67	31.8163	1035
FBtr0080199	4747	4573.67	0	0
FBtr0091931	549	375.827	0	0
FBtr0074767	1754	1580.67	0	0
FBtr0344072	1586	1412.67	9.09162	98.7559
FBtr0334026	884	710.666	0	0
FBtr0083163	869	695.666	0	0
FBtr0076108	1622	1448.67	80.0782	892
FBtr0086634	2999	2825.67	0.141115	3.06603
FBtr0086635	2048	1874.67	30.3268	437.152
FBtr0345426	2337	2163.67	6.30011	104.814
FBtr0076171	1523	1349.67	1.6381	17
FBtr0080201	1445	1271.67	0	0
FBtr0075490	1393	1219.67	1.51876	14.2434
FBtr0346264	2975	2801.67	0	0
FBtr0346263	1930	1756.67	0	0
FBtr0078343	5407	5233.67	8.9954	362
FBtr0073308	2910	2736.67	0.0950443	2
FBtr0073309	3115	2941.67	0	0
FBtr0299870	789	615.666	246.69	1167.83
FBtr0299869	778	604.666	2013.87	9363.28
FBtr0333910	1224	1050.67	7.28993	58.8938
FBtr0342891	2235	2061.67	18.637	295.445
FBtr0071606	2552	2378.67	6.15389	112.555
FBtr0308949	6640	6466.67	0	0
FBtr0347401	5405	5231.67	0	0
FBtr0347400	5345	5171.67	0	0
FBtr0303440	3621	3447.67	0.226851	6.01379
FBtr0299695	640	466.827	0	0
FBtr0299694	635	461.827	8.02572	28.5
FBtr0073482	661	487.779	83.1858	312
FBtr0343640	761	587.666	0	0
FBtr0072152	823	649.666	19.8181	99
FBtr0307975	4470	4296.67	8.29733	274.127
FBtr0077101	3512	3338.67	4.49946	115.509
FBtr0330128	4538	4364.67	0	0
FBtr0330127	3644	3470.67	0	0
FBtr0307976	4303	4129.67	10.8099	343.255
FBtr0077103	3637	3463.67	6.84554e-10	1.82316e-08
FBtr0077100	4417	4243.67	32.7335	1068.11
FBtr0086565	522	348.827	0	0
FBtr0085625	528	354.827	24.9236	68
FBtr0074296	3613	3439.67	0.143868	3.80507
FBtr0334035	5059	4885.67	4.40703	165.558
FBtr0346474	463	289.92	0	0
FBtr0081578	3103	2929.67	0	0
FBtr0075756	4550	4376.67	47.633	1603
FBtr0301823	4094	3920.67	0.263116	7.93212
FBtr0343578	3734	3560.67	0	0
FBtr0307277	4097	3923.67	4.53176	136.723
FBtr0301821	3280	3106.67	0.56763	13.5594
FBtr0307278	3335	3161.67	0	0
FBtr0070579	2440	2266.67	0	0
FBtr0301825	3064	2890.67	19.8299	440.758
FBtr0070578	2581	2407.67	0	0
FBtr0301824	2578	2404.67	1.80328	33.3427
FBtr0301822	3242	3068.67	3.50425	82.685
FBtr0308700	1390	1216.67	17.1435	160.381
FBtr0087373	4683	4509.67	0	0
FBtr0087374	4275	4101.67	53.1926	1677.62
FBtr0073690	2572	2398.67	0	0
FBtr0305591	2126	1952.67	0.466217	7
FBtr0078197	1314	1140.67	6.3848	56
FBtr0085394	2792	2618.67	32.7272	658.978
FBtr0078350	2579	2405.67	0	0
FBtr0078348	3826	3652.67	2.16374	60.7712
FBtr0078349	2622	2448.67	0	0
FBtr0330156	2684	2510.67	24.478	472.549
FBtr0332306	5203	5029.67	41.2667	1595.96
FBtr0332307	5469	5295.67	0.56995	23.2081
FBtr0113465	2221	2047.67	2.02996	31.9616
FBtr0114617	3696	3522.67	0	0
FBtr0114618	3561	3387.67	0	0
FBtr0114616	3371	3197.67	0	0
FBtr0308681	3479	3305.67	0	0
FBtr0333285	3631	3457.67	0	0
FBtr0072889	616	442.827	129.222	440
FBtr0344889	4636	4462.67	0	0
FBtr0112650	4706	4532.67	0.457499	15.945
FBtr0345379	4913	4739.67	0	0
FBtr0345378	6586	6412.67	0.345884	17.055
FBtr0073854	1270	1096.67	0	0
FBtr0084953	8892	8718.67	1.29286	86.6731
FBtr0084952	8893	8719.67	7.62741	511.398
FBtr0100113	9737	9563.67	1.79453	131.965
FBtr0330183	9647	9473.67	0	0
FBtr0330182	9737	9563.67	1.79453	131.965
FBtr0307203	1270	1096.67	4.50637	38
FBtr0084780	1832	1658.67	0.156816	2
FBtr0084863	1487	1313.67	9.60295	97
FBtr0082202	661	487.779	0	0
FBtr0332480	3446	3272.67	0.256008	6.44226
FBtr0336959	2938	2764.67	0.0732776	1.55774
FBtr0289979	3004	2830.67	0	0
FBtr0336960	3139	2965.67	0	0
FBtr0333370	756	582.666	6.3042	28.2444
FBtr0345036	694	520.779	407.3	1630.99
FBtr0076892	724	550.779	3069.07	12997.7
FBtr0070676	1693	1519.67	1.02695	12
FBtr0079829	1134	960.666	0	0
FBtr0074103	2646	2472.67	0.105192	2
FBtr0082127	720	546.779	1.18926	5
FBtr0300619	621	447.827	0.871223	3
FBtr0300620	555	381.827	0	0
FBtr0087279	999	825.666	47.5686	302
FBtr0079660	1238	1064.67	0	0
FBtr0078126	1660	1486.67	0.181353	2.0731
FBtr0074282	1058	884.666	53.6576	365
FBtr0074066	1945	1771.67	24.2242	330
FBtr0445191	6490	6316.67	0	0
FBtr0088961	2699	2525.67	5.41885	105.236
FBtr0344892	2595	2421.67	2.3977	44.6469
FBtr0336908	2459	2285.67	94.1746	1655.12
FBtr0076040	1391	1217.67	0.213609	2
FBtr0346545	1502	1328.67	0	0
FBtr0304919	7128	6954.67	0	0
FBtr0302036	6162	5988.67	0.0802591	3.69578
FBtr0304918	8761	8587.67	0.0500394	3.30422
FBtr0112625	7200	7026.67	0	0
FBtr0304920	7323	7149.67	0	0
FBtr0344342	7197	7023.67	0	0
FBtr0334163	1643	1469.67	1.23887	14
FBtr0081200	1913	1739.67	0	0
FBtr0330045	2512	2338.67	5.09777	91.6706
FBtr0082987	1415	1241.67	3.59567	34.3294
FBtr0086760	549	375.827	0.692087	2
FBtr0301810	1290	1116.67	33.1302	284.465
FBtr0081362	2270	2096.67	4.53671	73.1395
FBtr0332969	2184	2010.67	36.4092	562.903
FBtr0070915	1124	950.666	868.27	6346.95
FBtr0070916	1100	926.666	8.76758	62.4719
FBtr0345293	971	797.666	832.335	5105.07
FBtr0343329	1130	956.666	1.12817	8.29881
FBtr0343328	1011	837.666	3001.44	19332.2
FBtr0087936	2100	1926.67	0	0
FBtr0113075	3069	2895.67	0.31476	7.00826
FBtr0085452	4301	4127.67	36.4541	1157
FBtr0082898	1449	1275.67	0.509743	5
FBtr0308314	3235	3061.67	0	0
FBtr0073053	3274	3100.67	0	0
FBtr0073606	484	310.86	0.418363	1
FBtr0080587	1766	1592.67	22.9456	281
FBtr0309281	4433	4259.67	0	0
FBtr0344018	2901	2727.67	17.0612	357.836
FBtr0344019	4042	3868.67	0.227962	6.78119
FBtr0080630	3161	2987.67	6.50261	149.383
FBtr0084834	852	678.666	0.191629	1
FBtr0306541	1378	1204.67	0.7557	7
FBtr0342620	2268	2094.67	0	0
FBtr0079158	2215	2041.67	0.0636991	1
FBtr0087828	3184	3010.67	6.99489	161.929
FBtr0333099	2884	2710.67	10.7349	223.746
FBtr0333100	2497	2323.67	0.465926	8.32478
FBtr0083617	1607	1433.67	0	0
FBtr0083618	1563	1389.67	0.935853	10
FBtr0110952	1060	886.666	0	0
FBtr0073202	1947	1773.67	59.0991	806
FBtr0070537	690	516.779	0	0
FBtr0081312	2008	1834.67	0.141772	2
FBtr0344435	816	642.666	0	0
FBtr0087738	988	814.666	10.917	68.3857
FBtr0074085	1013	839.666	45.103	291.202
FBtr0346187	1188	1014.67	0.743156	5.79809
FBtr0086964	1813	1639.67	2.22369	28.0358
FBtr0340144	1721	1547.67	10.4169	123.964
FBtr0070807	3308	3134.67	14.9254	359.748
FBtr0332398	3603	3429.67	0.88171	23.252
FBtr0070151	6137	5963.67	10.1357	464.78
FBtr0308652	5149	4975.67	8.2665	316.268
FBtr0343833	2112	1938.67	0	0
FBtr0308574	1988	1814.67	6.08053e-06	8.48438e-05
FBtr0308575	2212	2038.67	0	0
FBtr0081104	1971	1797.67	0.361719	4.99992
FBtr0310452	903	729.666	0	0
FBtr0077813	1088	914.666	111.473	784
FBtr0334758	1243	1069.67	0	0
FBtr0302230	1113	939.666	0.000168023	0.00121402
FBtr0347563	1117	943.666	0.194891	1.41414
FBtr0306903	863	689.666	0.754291	4
FBtr0301374	9430	9256.67	0.000229943	0.0163665
FBtr0301376	1845	1671.67	0	0
FBtr0302374	5339	5165.67	0.018259	0.725247
FBtr0301377	5989	5815.67	0	0
FBtr0330233	9043	8869.67	0	0
FBtr0330234	9391	9217.67	0.0318636	2.25839
FBtr0302116	2146	1972.67	0	0
FBtr0301375	1939	1765.67	0	0
FBtr0302117	1908	1734.67	0	0
FBtr0071919	1898	1724.67	0	0
FBtr0091924	543	369.827	0.703315	2
FBtr0081869	2126	1952.67	17.7764	266.903
FBtr0310047	1800	1626.67	0	0
FBtr0310048	1731	1557.67	0.342033	4.0966
FBtr0334596	2973	2799.67	0	0
FBtr0334597	4785	4611.67	1.25495	44.5005
FBtr0082624	2919	2745.67	28.4911	601.506
FBtr0339894	3487	3313.67	0.492421	12.5466
FBtr0070038	3000	2826.67	45.4336	987.492
FBtr0080914	3336	3162.67	0	0
FBtr0331621	3251	3077.67	0.146393	3.46437
FBtr0333159	2580	2406.67	0	0
FBtr0074653	2217	2043.67	19.6692	309.085
FBtr0343417	1507	1333.67	0	0
FBtr0343416	3102	2928.67	3.71224	83.5966
FBtr0079525	2051	1877.67	226.171	3265.4
FBtr0082386	3311	3137.67	4.27647e-10	1.03175e-08
FBtr0346638	3243	3069.67	55.6278	1313
FBtr0074884	7740	7566.67	30.6489	1783.2
FBtr0304716	1723	1549.67	9.69122	115.478
FBtr0081471	1806	1632.67	43.1282	541.428
FBtr0343870	1926	1752.67	14.5946	196.686
FBtr0081470	1757	1583.67	53.277	648.762
FBtr0081197	617	443.827	0	0
FBtr0336818	572	398.827	0.978262	3
FBtr0336817	690	516.779	0	0
FBtr0086652	1454	1280.67	42.3466	417
FBtr0332576	785	611.666	0	0
FBtr0302890	397	223.975	0	0
FBtr0335461	334	160.991	0	0
FBtr0346790	819	645.666	0	0
FBtr0301030	964	790.666	0	0
FBtr0071582	8830	8656.67	109.637	7297.78
FBtr0342870	8821	8647.67	4.36457	290.217
FBtr0334992	1631	1457.67	20.4582	229.302
FBtr0074217	1666	1492.67	261.485	3001.17
FBtr0334990	1621	1447.67	0	0
FBtr0334991	1534	1360.67	10.092	105.587
FBtr0300103	3029	2855.67	0	0
FBtr0334734	2083	1909.67	0.544817	8
FBtr0307337	4255	4081.67	2.77204	87
FBtr0087502	5417	5243.67	8.84727	356.719
FBtr0087501	10289	10115.7	13.7858	1072.28
FBtr0331358	2140	1966.67	7.50302	113.462
FBtr0085691	1620	1446.67	14.7018	163.538
FBtr0070285	457	283.949	0	0
FBtr0113252	3569	3395.67	59.2942	1548.17
FBtr0083899	3493	3319.67	82.3718	2102.59
FBtr0304641	455	281.949	0	0
FBtr0084915	195	27.0985	0	0
FBtr0300026	1116	942.666	0	0
FBtr0335239	7216	7042.67	0	0
FBtr0303867	6633	6459.67	1.73396	86.1255
FBtr0112568	2287	2113.67	0.855096	13.8974
FBtr0072526	929	755.666	45.4336	263.991
FBtr0072527	926	752.666	4.14845	24.0088
FBtr0303303	631	457.827	0	0
FBtr0347219	1863	1689.67	0	0
FBtr0300628	327	153.991	0	0
FBtr0302050	1572	1398.67	0.193918	2.08551
FBtr0075587	412	238.975	0	0
FBtr0078098	970	796.666	0.163246	1
FBtr0073297	1040	866.666	7.44732	49.6288
FBtr0073296	2022	1848.67	4.0838	58.0503
FBtr0073295	2311	2137.67	1.8963	31.1694
FBtr0073294	2450	2276.67	0	0
FBtr0113140	1906	1732.67	0	0
FBtr0308033	2158	1984.67	0	0
FBtr0113141	1255	1081.67	0	0
FBtr0308034	2019	1845.67	8.32538	118.151
FBtr0332562	4490	4316.67	0	0
FBtr0332557	4840	4666.67	0	0
FBtr0332561	4269	4095.67	0	0
FBtr0332560	4888	4714.67	0	0
FBtr0332558	5164	4990.67	0.239049	9.17335
FBtr0078923	1228	1054.67	0.369934	3
FBtr0088900	3525	3351.67	30.6233	789.215
FBtr0088901	3831	3657.67	1.21544	34.1837
FBtr0088902	3510	3336.67	6.9861	179.238
FBtr0081332	3592	3418.67	26.5452	697.791
FBtr0072766	1258	1084.67	2.75772	23
FBtr0100573	834	660.666	1.5748	8
FBtr0346137	2926	2752.67	0	0
FBtr0078700	2171	1997.67	170.374	2617.02
FBtr0078701	2269	2095.67	0.867554	13.9798
FBtr0113238	1773	1599.67	4.87798	60
FBtr0081262	1034	860.666	3.17324	21
FBtr0080113	3310	3136.67	38.1445	919.987
FBtr0077025	1911	1737.67	12.424	166
FBtr0079211	2078	1904.67	28.7484	421.031
FBtr0079212	1983	1809.67	10.4901	145.969
FBtr0086884	2734	2560.67	13.0913	257.762
FBtr0086883	2740	2566.67	15.8587	312.982
FBtr0081807	2154	1980.67	9.3113	141.809
FBtr0334315	2636	2462.67	4.3513	82.3961
FBtr0100368	2084	1910.67	15.718	230.922
FBtr0079467	1214	1040.67	26.8686	215
FBtr0310647	4281	4107.67	7.67746	242.49
FBtr0340190	4254	4080.67	23.525	738.148
FBtr0073732	5001	4827.67	10.2719	381.302
FBtr0310648	4350	4176.67	0.779436	25.0318
FBtr0073731	3863	3689.67	18.7523	532.014
FBtr0330398	3863	3689.67	18.7523	532.014
FBtr0335194	1423	1249.67	1.82444	17.5309
FBtr0084172	1379	1205.67	76.2671	707.044
FBtr0084173	1618	1444.67	0.488398	5.42529
FBtr0344115	1510	1336.67	0	0
FBtr0071872	729	555.724	0.234023	1
FBtr0340277	2123	1949.67	27.4967	412.215
FBtr0086881	2460	2286.67	0.385912	6.78536
FBtr0070479	1357	1183.67	59.6607	543
FBtr0343158	2385	2211.67	0	0
FBtr0079290	2072	1898.67	121.993	1781
FBtr0343166	3140	2966.67	0	0
FBtr0301569	2929	2755.67	0.51914	11
FBtr0087414	4722	4548.67	0	0
FBtr0345419	5478	5304.67	0.0886886	3.61749
FBtr0087413	4701	4527.67	0	0
FBtr0075941	2664	2490.67	104.255	1996.62
FBtr0075942	2968	2794.67	43.13	926.811
FBtr0075943	2355	2181.67	31.6278	530.567
FBtr0078448	1594	1420.67	13.9146	152
FBtr0114586	4428	4254.67	27.3038	893.245
FBtr0343272	3885	3711.67	6.36848	181.755
FBtr0339497	2509	2335.67	0	0
FBtr0073908	1974	1800.67	0	0
FBtr0300705	2174	2000.67	22.8816	352
FBtr0299916	6072	5898.67	0.408552	18.5303
FBtr0305061	6226	6052.67	0	0
FBtr0300245	9435	9261.67	0.273072	19.4468
FBtr0305060	11909	11735.7	0.315406	28.4616
FBtr0300542	5562	5388.67	6.97067	288.827
FBtr0305062	6448	6274.67	0	0
FBtr0336693	9436	9262.67	0	0
FBtr0299915	9679	9505.67	0.532997	38.9573
FBtr0305059	5590	5416.67	1.02706	42.777
FBtr0345077	2641	2467.67	0	0
FBtr0345079	1823	1649.67	0.0319879	0.405754
FBtr0336697	1321	1147.67	9.2201	81.3642
FBtr0302767	1469	1295.67	24.3793	242.882
FBtr0302769	2715	2541.67	0	0
FBtr0345078	1863	1689.67	0	0
FBtr0344190	2601	2427.67	0	0
FBtr0302768	2534	2360.67	22.5953	410.143
FBtr0302770	2755	2581.67	0	0
FBtr0302771	2718	2544.67	2.37536	46.4775
FBtr0302766	1573	1399.67	0	0
FBtr0302772	1931	1757.67	2.95203	39.8969
FBtr0302773	1243	1069.67	3.71619e-06	3.05652e-05
FBtr0088387	1363	1189.67	0	0
FBtr0339425	1228	1054.67	146.74	1190
FBtr0100352	3027	2853.67	0	0
FBtr0081325	3154	2980.67	34.7146	795.624
FBtr0100351	3287	3113.67	0	0
FBtr0331244	3024	2850.67	0	0
FBtr0305952	3151	2977.67	4.31415	98.7765
FBtr0331243	3148	2974.67	0.0699492	1.59994
FBtr0273427	5997	5823.67	0.0712548	3.19075
FBtr0273422	8691	8517.67	0.0433984	2.84234
FBtr0273423	3949	3775.67	2.02259	58.7195
FBtr0308596	8707	8533.67	0.00484745	0.318076
FBtr0273426	3960	3786.67	1.48722	43.3027
FBtr0273428	4159	3985.67	0	0
FBtr0273425	4221	4047.67	0	0
FBtr0273424	4131	3957.67	1.00642	30.6266
FBtr0071625	1754	1580.67	0.246831	3
FBtr0332123	530	356.827	0	0
FBtr0075574	393	219.975	0	0
FBtr0083711	989	815.666	0.797215	5
FBtr0073461	779	605.666	0	0
FBtr0078946	4568	4394.67	1.50013	50.6918
FBtr0301244	4136	3962.67	9.31508	283.829
FBtr0336458	4237	4063.67	23.6661	739.48
FBtr0334034	1543	1369.67	0	0
FBtr0074493	1468	1294.67	83.6768	833
FBtr0070974	2522	2348.67	27.9775	505.257
FBtr0091534	674	500.779	0	0
FBtr0080433	2364	2190.67	0.297887	5.01776
FBtr0073633	1250	1076.67	0.72475	6
FBtr0330675	1282	1108.67	0	0
FBtr0077843	1285	1111.67	7.965	68.0835
FBtr0303251	2855	2681.67	9.35771e-05	0.00192955
FBtr0334800	2837	2663.67	0.244047	4.99846
FBtr0088123	811	637.666	0.0103367	0.0506826
FBtr0113401	937	763.666	0	0
FBtr0073373	2928	2754.67	0	0
FBtr0080490	2199	2025.67	2.7607	43
FBtr0087616	17791	17617.7	0	0
FBtr0087620	16907	16733.7	0	0
FBtr0304850	17845	17671.7	0.262113	35.6163
FBtr0273225	17969	17795.7	3.05501e-09	4.18031e-07
FBtr0301593	17801	17627.7	0	0
FBtr0273223	17725	17551.7	0	0
FBtr0087621	27842	27668.7	17.4536	3713.26
FBtr0087618	17114	16940.7	75.3937	9820.82
FBtr0304852	17813	17639.7	0.110706	15.0156
FBtr0304848	18016	17842.7	0.800564	109.834
FBtr0087617	17776	17602.7	7.91763	1071.66
FBtr0273224	17731	17557.7	0.00218892	0.295514
FBtr0304849	17803	17629.7	0	0
FBtr0304851	13661	13487.7	48.9854	5080.25
FBtr0301591	17785	17611.7	0	0
FBtr0301964	16892	16718.7	5.34605	687.252
FBtr0301592	18008	17834.7	1.55458e-07	2.13186e-05
FBtr0273222	17746	17572.7	0	0
FBtr0087619	18014	17840.7	1.12037e-05	0.00153692
FBtr0304847	17729	17555.7	0	0
FBtr0304853	17148	16974.7	0	0
FBtr0273226	17948	17774.7	0	0
FBtr0088020	877	703.666	1.66339	9
FBtr0084282	2299	2125.67	17.4684	285.515
FBtr0308848	1875	1701.67	54.5076	713.204
FBtr0334561	1869	1695.67	6.67675	87.0538
FBtr0084283	2186	2012.67	0.0147031	0.227542
FBtr0084284	1618	1444.67	0	0
FBtr0086316	2572	2398.67	0.0545367	1.00587
FBtr0072737	5610	5436.67	14.1876	593.092
FBtr0072736	5382	5208.67	3.85923	154.564
FBtr0072735	5390	5216.67	8.23551	330.343
FBtr0082829	1117	943.666	10.6118	77
FBtr0301717	8603	8429.67	5.0939	330.174
FBtr0304053	8528	8354.67	1.38271	88.8263
FBtr0075720	3014	2840.67	0	0
FBtr0300289	1247	1073.67	0	0
FBtr0079754	963	789.666	0.823464	5
FBtr0340261	1052	878.666	0	0
FBtr0077670	1714	1540.67	35.8678	424.909
FBtr0111024	4340	4166.67	1.11177	35.6194
FBtr0079026	4364	4190.67	45.7867	1475.38
FBtr0078537	1502	1328.67	6.52191	66.6304
FBtr0310503	1506	1332.67	2.96371	30.3696
FBtr0334767	2335	2161.67	0	0
FBtr0113405	2030	1856.67	0.140092	2
FBtr0075400	828	654.666	0	0
FBtr0075067	1281	1107.67	21.2514	181
FBtr0077588	973	799.666	0.162633	1
FBtr0299814	890	716.666	6.3514	35
FBtr0343052	2374	2200.67	2.5215	42.6672
FBtr0070859	1746	1572.67	10.1095	122.25
FBtr0073366	1142	968.666	0	0
FBtr0074467	817	643.666	11.3148	56
FBtr0072375	1772	1598.67	18.2225	224
FBtr0075331	774	600.666	0.433027	2
FBtr0083411	2070	1896.67	0.0685689	1
FBtr0339173	2442	2268.67	0	0
FBtr0084692	6338	6164.67	15.6535	742
FBtr0075381	1180	1006.67	16.1489	125
FBtr0077302	645	471.827	0.275636	1
FBtr0307516	798	624.666	0	0
FBtr0080248	1876	1702.67	14.5889	191
FBtr0080489	4365	4191.67	103.562	3337.87
FBtr0305555	5528	5354.67	0.440791	18.1488
FBtr0082623	1393	1219.67	79.0124	741
FBtr0302511	1489	1315.67	23.4131	236.858
FBtr0088611	2926	2752.67	1.92797	40.8072
FBtr0302512	1941	1767.67	25.0342	340.264
FBtr0075536	735	561.724	42.1472	182.043
FBtr0306854	969	795.666	4.96927	30.4022
FBtr0085538	1180	1006.67	7.49308	58
FBtr0334511	7590	7416.67	13.4949	769.593
FBtr0306257	7578	7404.67	8.65232	492.629
FBtr0334512	8273	8099.67	1.46242	91.0797
FBtr0306256	8128	7954.67	21.957	1343
FBtr0334510	8140	7966.67	33.125	2029.15
FBtr0340071	479	305.891	68.9514	162.178
FBtr0112384	647	473.779	0.774636	2.82199
FBtr0079773	1021	847.666	0.461184	3.00595
FBtr0086889	2582	2408.67	0.343969	6.37056
FBtr0086057	2226	2052.67	35.8605	566
FBtr0071909	2295	2121.67	2.1454	35
FBtr0305132	2331	2157.67	6.26179e-09	1.03888e-07
FBtr0070930	2963	2789.67	59.7996	1282.72
FBtr0340028	3296	3122.67	0	0
FBtr0083127	4176	4002.67	13.5779	417.893
FBtr0083126	4114	3940.67	68.41	2072.87
FBtr0076016	1491	1317.67	4.14536	42
FBtr0088726	751	577.724	0.900446	4
FBtr0078011	1246	1072.67	54.6802	451
FBtr0075143	1894	1720.67	0.0755825	1
FBtr0072832	1822	1648.67	5.12085	64.9167
FBtr0072833	1774	1600.67	8.72167	107.345
FBtr0303152	1777	1603.67	4.84457	59.7381
FBtr0302518	1927	1753.67	0.0741602	1
FBtr0344474	4299	4125.67	0	0
FBtr0083532	4514	4340.67	0	0
FBtr0346161	5221	5047.67	0	0
FBtr0072607	1370	1196.67	8.26252	76.027
FBtr0075275	2790	2616.67	18.4393	371
FBtr0332087	2383	2209.67	0.0588484	0.999869
FBtr0075980	2400	2226.67	7.62275e-06	0.000130512
FBtr0088124	810	636.666	0.0646393	0.316439
FBtr0300239	1137	963.666	0.894035	6.62465
FBtr0300238	1096	922.666	1.43595	10.1874
FBtr0300237	1176	1002.67	0.691968	5.33488
FBtr0078305	1806	1632.67	53.8789	676.391
FBtr0307160	671	497.779	4.33928	16.6087
FBtr0071714	569	395.827	0	0
FBtr0071921	1771	1597.67	0	0
FBtr0334605	1505	1331.67	1.76942	18.1179
FBtr0084336	1211	1037.67	36.3314	289.882
FBtr0075701	1581	1407.67	0.0923886	1
FBtr0305078	621	447.827	0.580815	2
FBtr0087949	638	464.827	0	0
FBtr0086540	576	402.827	134.044	415.19
FBtr0086541	654	480.779	25.6464	94.81
FBtr0075679	3761	3587.67	10.2225	282
FBtr0333032	3758	3584.67	0	0
FBtr0083588	1564	1390.67	0.093518	1
FBtr0346323	2494	2320.67	0	0
FBtr0074661	2055	1881.67	13.5494	196.04
FBtr0083991	1951	1777.67	361.04	4935
FBtr0100832	3212	3038.67	0.0427991	1
FBtr0112370	940	766.666	0	0
FBtr0112371	492	318.86	0	0
FBtr0112369	882	708.666	0	0
FBtr0070230	3382	3208.67	25.5754	631
FBtr0075709	929	755.666	0.172103	1
FBtr0081177	1708	1534.67	16.6944	197
FBtr0081675	1167	993.666	1.83234	14
FBtr0079256	2643	2469.67	0.569812	10.8206
FBtr0343151	1726	1552.67	4.20454	50.1971
FBtr0077591	1177	1003.67	0.129577	1
FBtr0343237	1376	1202.67	0	0
FBtr0080264	1596	1422.67	2.10253	23
FBtr0079561	2552	2378.67	0.218698	4
FBtr0329938	7234	7060.67	0	0
FBtr0330616	7121	6947.67	0	0
FBtr0329872	6559	6385.67	0	0
FBtr0303083	7121	6947.67	0	0
FBtr0329869	7121	6947.67	0	0
FBtr0303081	6608	6434.67	0	0
FBtr0303082	6904	6730.67	0	0
FBtr0303080	6920	6746.67	0.0580052	3.00911
FBtr0305946	6314	6140.67	0	0
FBtr0084624	1484	1310.67	0	0
FBtr0433500	1340	1166.67	13.5998	122
FBtr0073505	1432	1258.67	50.7328	491
FBtr0302966	2296	2122.67	0	0
FBtr0071329	3721	3547.67	0	0
FBtr0302965	3640	3466.67	0.262606	7
FBtr0075615	436	262.949	0	0
FBtr0331409	683	509.779	0	0
FBtr0290225	686	512.779	0	0
FBtr0346535	819	645.666	0	0
FBtr0088160	830	656.666	0	0
FBtr0089214	1788	1614.67	0	0
FBtr0345298	2180	2006.67	0.857622	13.2328
FBtr0309882	1958	1784.67	1.07331	14.7287
FBtr0089210	1979	1805.67	5.22661	72.567
FBtr0089211	2061	1887.67	8.57556	124.471
FBtr0086297	963	789.666	32.8855	199.678
FBtr0075304	1539	1365.67	0	0
FBtr0305577	1525	1351.67	0	0
FBtr0075306	2251	2077.67	0	0
FBtr0113173	1480	1306.67	0	0
FBtr0075303	2192	2018.67	0	0
FBtr0075301	1357	1183.67	0.219745	2
FBtr0075305	1673	1499.67	0	0
FBtr0075300	1491	1317.67	0	0
FBtr0075302	2069	1895.67	0	0
FBtr0113174	1614	1440.67	0	0
FBtr0083901	816	642.666	0	0
FBtr0344245	939	765.666	0	0
FBtr0077049	3179	3005.67	0.300004	6.93346
FBtr0345594	4137	3963.67	0.135754	4.13744
FBtr0392900	910	736.666	2.6362	14.9324
FBtr0083323	762	588.666	44.8454	202.988
FBtr0345208	1367	1193.67	0	0
FBtr0332177	1081	907.666	0.727879	5.08004
FBtr0083336	1294	1120.67	0	0
FBtr0333728	1178	1004.67	87.3619	674.879
FBtr0084435	712	538.779	5.06905	21
FBtr0070836	1983	1809.67	0.503057	7
FBtr0072878	636	462.827	56.7611	202
FBtr0333810	4339	4165.67	0	0
FBtr0078792	2017	1843.67	42.0904	596.689
FBtr0309312	2443	2269.67	1.22115	21.3114
FBtr0088195	523	349.827	0	0
FBtr0073519	2057	1883.67	136.015	1970.03
FBtr0073518	2345	2171.67	8.57984	143.27
