Name	Length	EffectiveLength	TPM	NumReads
FBtr0072586	6099	5921.8	0.528081	21
FBtr0071720	1115	937.801	0	0
FBtr0299977	649	471.852	2.40343	7.61557
FBtr0299978	587	409.893	5.58916	15.3844
FBtr0091855	529	351.893	0.611259	1.44444
FBtr0071922	6392	6214.8	24.7342	1032.26
FBtr0343013	6698	6520.8	5.20082	227.739
FBtr0078917	4742	4564.8	31.7414	973
FBtr0076299	2953	2775.8	0	0
FBtr0084849	1450	1272.8	12.7527	109
FBtr0083241	696	518.801	1.72221	6
FBtr0339395	3541	3363.8	0	0
FBtr0339397	3683	3505.8	0	0
FBtr0300474	3178	3000.8	0.0992495	2
FBtr0078854	4355	4177.8	0	0
FBtr0078855	3722	3544.8	0	0
FBtr0085644	2164	1986.8	0.0749516	1
FBtr0072305	602	424.852	0.753504	2.14975
FBtr0304646	584	406.893	3.65978	10
FBtr0299518	705	527.801	0.564281	2
FBtr0075844	1085	907.801	0.164038	1
FBtr0343038	2412	2234.8	0	0
FBtr0073440	2291	2113.8	22.0819	313.448
FBtr0331741	2535	2357.8	0	0
FBtr0331740	2445	2267.8	2.33448	35.5517
FBtr0078740	974	796.801	4.0198	21.5089
FBtr0113194	921	743.801	12.9415	64.6406
FBtr0086040	2388	2210.8	0	0
FBtr0307532	2425	2247.8	0	0
FBtr0307531	2369	2191.8	0.000504821	0.00743025
FBtr0300503	2541	2363.8	5.51558	87.5521
FBtr0300502	2626	2448.8	11.1097	182.693
FBtr0307530	2487	2309.8	2.38737	37.0304
FBtr0086041	2454	2276.8	2.40119	36.7127
FBtr0086039	2531	2353.8	18.7901	297.005
FBtr0071293	1101	923.801	15.4749	96
FBtr0333855	1395	1217.8	22.2552	182
FBtr0076384	1555	1377.8	0	0
FBtr0076385	1500	1322.8	0	0
FBtr0076386	1445	1267.8	0	0
FBtr0091954	540	362.893	0	0
FBtr0302931	503	325.961	0	0
FBtr0082038	2685	2507.8	0	0
FBtr0111027	3538	3360.8	0.00559313	0.12623
FBtr0302693	3514	3336.8	48.6507	1090.14
FBtr0111030	4635	4457.8	46.5828	1394.48
FBtr0111031	2558	2380.8	0	0
FBtr0334303	2492	2314.8	0	0
FBtr0302695	3472	3294.8	11.6911	258.672
FBtr0334304	3624	3446.8	3.47628	80.4628
FBtr0302692	10124	9946.8	13.4337	897.315
FBtr0111028	3301	3123.8	8.6648	181.763
FBtr0082037	4508	4330.8	6.44508	187.44
FBtr0082039	2619	2441.8	6.86463	112.562
FBtr0111032	10086	9908.8	2.86214	190.448
FBtr0111029	3736	3558.8	12.6319	301.881
FBtr0302694	3238	3060.8	51.6798	1062.24
FBtr0344283	10080	9902.8	0.143121	9.51755
FBtr0344284	2889	2711.8	1.063	19.3578
FBtr0302691	3964	3786.8	4.84428	123.187
FBtr0308605	4538	4360.8	18.102	530.1
FBtr0308604	4734	4556.8	2.27514	69.6197
FBtr0074272	4901	4723.8	9.56067	303.281
FBtr0078368	1422	1244.8	2.25627	18.8606
FBtr0333453	1356	1178.8	80.614	638.139
FBtr0086196	1385	1207.8	19.2956	156.501
FBtr0086203	1370	1192.8	1.38466	11.0911
FBtr0086202	1763	1585.8	2.25744	24.0397
FBtr0086197	1505	1327.8	9.89496	88.229
FBtr0086198	1531	1353.8	1.88714	17.1563
FBtr0086204	1490	1312.8	0.858189	7.56566
FBtr0086201	1651	1473.8	1.19476	11.8245
FBtr0086199	1643	1465.8	3.62244	35.6567
FBtr0300336	2155	1977.8	3.74996	49.8051
FBtr0086205	1789	1611.8	2.88753	31.2538
FBtr0086200	1669	1491.8	4.67935	46.8771
FBtr0074436	2647	2469.8	0.120588	2
FBtr0072539	2616	2438.8	0	0
FBtr0072538	2642	2464.8	1.02708	17
FBtr0100191	5531	5353.8	0	0
FBtr0100190	5663	5485.8	0.0413796	1.52437
FBtr0339112	1764	1586.8	30.6303	326.391
FBtr0303713	537	359.893	0	0
FBtr0070901	6928	6750.8	0	0
FBtr0339770	6721	6543.8	0	0
FBtr0339771	6778	6600.8	0	0
FBtr0112955	7114	6936.8	0.0865796	4.0331
FBtr0081563	1532	1354.8	16.927	154
FBtr0081460	1261	1083.8	14.0148	102
FBtr0335148	1335	1157.8	0	0
FBtr0301815	5029	4851.8	0	0
FBtr0084098	4792	4614.8	0	0
FBtr0075393	1085	907.801	75.0465	457.494
FBtr0305569	1225	1047.8	6.38203	44.9057
FBtr0330137	1085	907.801	75.0465	457.494
FBtr0305570	1548	1370.8	0	0
FBtr0075394	1648	1470.8	6.18679	61.106
FBtr0301276	3970	3792.8	0	0
FBtr0306017	4168	3990.8	0.625326	16.7583
FBtr0333086	5420	5242.8	0.950273	33.4562
FBtr0081504	3724	3546.8	3.34408	79.6485
FBtr0081503	3973	3795.8	34.5715	881.223
FBtr0333087	5171	4993.8	0.116704	3.91363
FBtr0083984	4416	4238.8	0.0526967	1.5
FBtr0344322	4416	4238.8	0.0526967	1.5
FBtr0301457	4834	4656.8	10.7035	334.717
FBtr0081524	4276	4098.8	3.98667e-05	0.00109732
FBtr0301458	3928	3750.8	0.00583717	0.147025
FBtr0301459	4837	4659.8	4.66363	145.934
FBtr0301461	4276	4098.8	4.09069e-10	1.12595e-08
FBtr0301460	4349	4171.8	0.015018	0.420726
FBtr0081525	3837	3659.8	3.86453e-05	0.000949771
FBtr0301463	3832	3654.8	59.6247	1463.37
FBtr0081527	3300	3122.8	0.568396	11.9195
FBtr0301462	3830	3652.8	0.00045675	0.0112039
FBtr0301464	4068	3890.8	5.0486	131.909
FBtr0310444	1499	1321.8	13.4682	119.548
FBtr0071510	1716	1538.8	0	0
FBtr0072332	2070	1892.8	32.571	414
FBtr0083147	6970	6792.8	32.3135	1474
FBtr0084878	1803	1625.8	71.7183	783
FBtr0074297	1628	1450.8	0.41057	4
FBtr0076379	1354	1176.8	0.126541	1
FBtr0070759	2124	1946.8	1.05637	13.8102
FBtr0302222	421	244.02	0	0
FBtr0331940	937	759.801	0	0
FBtr0085502	837	659.801	0	0
FBtr0346340	1240	1062.8	0	0
FBtr0332595	1652	1474.8	0	0
FBtr0077417	1279	1101.8	0.135155	1
FBtr0072720	2273	2095.8	0	0
FBtr0075765	749	571.801	0	0
FBtr0086939	2992	2814.8	6.24022	117.954
FBtr0340216	2814	2636.8	0	0
FBtr0086938	2829	2651.8	37.3923	665.867
FBtr0306824	619	441.852	0	0
FBtr0306823	569	391.893	0	0
FBtr0332995	952	774.801	0.960982	5
FBtr0113049	453	276.02	0	0
FBtr0085194	604	426.852	0.348865	1
FBtr0077814	813	635.801	16.1608	69
FBtr0333430	2263	2085.8	18.0659	253.044
FBtr0072842	2453	2275.8	1.56752	23.9558
FBtr0071342	1853	1675.8	31.9837	359.928
FBtr0309089	4262	4084.8	8.10475	222.318
FBtr0076486	2394	2216.8	15.9527	237.48
FBtr0309088	2778	2600.8	4.30403	75.1703
FBtr0075050	1785	1607.8	20.8394	225
FBtr0083327	2200	2022.8	0.147235	2
FBtr0333606	1711	1533.8	2.78055	28.6394
FBtr0071268	1229	1051.8	18.3149	129.361
FBtr0078598	1135	957.801	0	0
FBtr0072655	3109	2931.8	0	0
FBtr0072657	3036	2858.8	0.0260487	0.500075
FBtr0073535	541	363.893	74.9872	183.242
FBtr0343586	673	495.852	1.12849	3.75762
FBtr0305013	7161	6983.8	0.0760828	3.56815
FBtr0305009	9464	9286.8	0.312058	19.461
FBtr0305011	9700	9522.8	0	0
FBtr0344631	8568	8390.8	0	0
FBtr0305010	9574	9396.8	7.89434e-08	4.98151e-06
FBtr0330032	9574	9396.8	7.89434e-08	4.98151e-06
FBtr0305012	6854	6676.8	0	0
FBtr0082771	1434	1256.8	0.592433	5
FBtr0074046	1653	1475.8	73.6598	730
FBtr0086658	1450	1272.8	11.5418	98.6507
FBtr0301862	1876	1698.8	11.5232	131.456
FBtr0301861	1770	1592.8	10.615	113.539
FBtr0086657	1340	1162.8	21.5602	168.354
FBtr0082085	1264	1086.8	9.61342	70.1605
FBtr0345709	1765	1587.8	2.4819	26.4633
FBtr0070478	1645	1467.8	4.92423	48.5367
FBtr0342745	1285	1107.8	2.35304	17.5047
FBtr0074132	842	664.801	25.4227	113.495
FBtr0084280	1128	950.801	80.9723	517
FBtr0072353	582	404.893	0	0
FBtr0345705	1946	1768.8	0	0
FBtr0070658	1911	1733.8	0.257666	3
FBtr0085163	3558	3380.8	60.1008	1364.47
FBtr0336732	1086	908.801	23.4316	143
FBtr0071985	1174	996.801	0	0
FBtr0299938	2089	1911.8	14.2153	182.5
FBtr0072559	1035	857.801	87.6679	505
FBtr0085149	1072	894.801	0	0
FBtr0334287	5606	5428.8	0	0
FBtr0334290	8309	8131.8	0	0
FBtr0334291	7481	7303.8	7.47041e-10	3.66402e-08
FBtr0334288	3037	2859.8	0	0
FBtr0334285	7376	7198.8	0.0967943	4.67923
FBtr0334289	2713	2535.8	0.662556	11.2824
FBtr0334286	8811	8633.8	0.415142	24.0693
FBtr0334292	14849	14671.8	0	0
FBtr0334293	8282	8104.8	0	0
FBtr0080733	1560	1382.8	0.10769	1
FBtr0433529	2658	2480.8	0	0
FBtr0347107	2349	2171.8	1.92767	28.1136
FBtr0329977	5754	5576.8	0.995576	37.2842
FBtr0290010	5745	5567.8	42.1611	1576.38
FBtr0329974	5934	5756.8	19.1695	741.065
FBtr0329975	6012	5834.8	0	0
FBtr0329976	5797	5619.8	3.84944	145.272
FBtr0083781	1820	1642.8	30.2759	334
FBtr0073552	3247	3069.8	3.11535	64.2218
FBtr0332955	3196	3018.8	0	0
FBtr0073553	3008	2830.8	8.87856	168.778
FBtr0307515	965	787.801	0	0
FBtr0300327	2819	2641.8	8.59852	152.542
FBtr0273248	3362	3184.8	3.32941	71.2057
FBtr0273250	3344	3166.8	0	0
FBtr0333347	2605	2427.8	7.40243	120.685
FBtr0273247	3749	3571.8	0.211585	5.075
FBtr0333348	3001	2823.8	4.87765	92.4931
FBtr0079320	1655	1477.8	0	0
FBtr0333350	1587	1409.8	2.22678	21.0814
FBtr0084845	2796	2618.8	1.16475	20.4834
FBtr0445188	3337	3159.8	0	0
FBtr0445189	3291	3113.8	0	0
FBtr0343224	6587	6409.8	0	0
FBtr0300012	6560	6382.8	0	0
FBtr0347408	6647	6469.8	0	0
FBtr0347409	6665	6487.8	0	0
FBtr0304843	6200	6022.8	0.0989001	4
FBtr0302493	893	715.801	0.832153	4
FBtr0075515	1140	962.801	0	0
FBtr0070780	1241	1063.8	41.4998	296.464
FBtr0345785	1892	1714.8	0.914986	10.5364
FBtr0079191	595	417.852	0	0
FBtr0343125	575	397.893	180.766	483
FBtr0346740	942	764.801	0	0
FBtr0078584	899	721.801	0	0
FBtr0071747	1682	1504.8	9.45235	95.5175
FBtr0071746	1629	1451.8	31.8667	310.676
FBtr0342965	1007	829.801	0.503583	2.80614
FBtr0073160	2408	2230.8	4.93977	74
FBtr0085428	1910	1732.8	1.08008	12.5681
FBtr0085427	2255	2077.8	0	0
FBtr0333187	2132	1954.8	0.413796	5.43192
FBtr0085670	1949	1771.8	0.168093	2
FBtr0300658	1970	1792.8	15.2244	183.289
FBtr0339298	1913	1735.8	0	0
FBtr0300659	1887	1709.8	3.37241	38.7213
FBtr0081612	5006	4828.8	5.9693	193.565
FBtr0334674	5196	5018.8	0.812228	27.3743
FBtr0300495	5327	5149.8	0	0
FBtr0081613	4823	4645.8	1.54383	48.1643
FBtr0334677	6029	5851.8	1.02059	40.1055
FBtr0113200	4906	4728.8	0.393993	12.5114
FBtr0330367	5420	5242.8	0.252103	8.87578
FBtr0334676	5324	5146.8	0.000662365	0.0228928
FBtr0081614	3883	3705.8	3.12941	77.8769
FBtr0334673	4850	4672.8	0.613167	19.2407
FBtr0300494	5420	5242.8	0.252103	8.87578
FBtr0334675	5100	4922.8	0.00167746	0.0554536
FBtr0334672	5033	4855.8	2.46356	80.332
FBtr0088471	3768	3590.8	0.00269049	0.0648764
FBtr0301662	3755	3577.8	0.28959	6.95767
FBtr0088473	3893	3715.8	2.16319	53.9775
FBtr0299958	966	788.801	17.6587	93.5384
FBtr0084030	591	413.852	0	0
FBtr0082531	5206	5028.8	3.81831	128.944
FBtr0333819	4894	4716.8	4.04286	128.056
FBtr0305599	2012	1834.8	0	0
FBtr0071387	1413	1235.8	0	0
FBtr0087907	3082	2904.8	0.10253	2
FBtr0331434	536	358.893	0	0
FBtr0077438	557	379.893	42.3107	107.939
FBtr0331435	557	379.893	0	0
FBtr0301839	9373	9195.8	1.434	88.5528
FBtr0300337	7372	7194.8	0.3875	18.7221
FBtr0301838	9178	9000.8	9.52465	575.698
FBtr0301837	9544	9366.8	25.1512	1582.03
FBtr0084092	1855	1677.8	0	0
FBtr0332438	1803	1625.8	0	0
FBtr0300061	1758	1580.8	0	0
FBtr0306238	6533	6355.8	0.983212	41.9645
FBtr0087256	5247	5069.8	0.181073	6.16465
FBtr0087258	5793	5615.8	12.1471	458.087
FBtr0087257	4998	4820.8	80.6318	2610.3
FBtr0303240	1032	854.801	0.696836	4
FBtr0113134	3526	3348.8	0.0893388	2.00907
FBtr0079268	2030	1852.8	87.1749	1084.64
FBtr0079269	1921	1743.8	0	0
FBtr0339787	2064	1886.8	1.13356	14.3626
FBtr0083913	2907	2729.8	4.90961	90
FBtr0308818	3283	3105.8	0	0
FBtr0087310	1945	1767.8	0	0
FBtr0308817	2094	1916.8	0	0
FBtr0088705	1629	1451.8	1.23086	12
FBtr0070071	2038	1860.8	8.88298	111
FBtr0343318	3537	3359.8	1.02502	23.1265
FBtr0343317	3494	3316.8	9.47683	211.08
FBtr0074530	3075	2897.8	1.48543	28.9057
FBtr0074531	3019	2841.8	20.126	384.075
FBtr0070600	2050	1872.8	24.4287	307.225
FBtr0333397	1028	850.801	17.7431	101.373
FBtr0072743	1487	1309.8	1.51002	13.2816
FBtr0445176	2188	2010.8	0	0
FBtr0082761	447	270.02	0	0
FBtr0086696	1453	1275.8	16.6912	143
FBtr0346721	1710	1532.8	0	0
FBtr0332893	4612	4434.8	0.381331	11.3564
FBtr0332894	4754	4576.8	0	0
FBtr0070959	7047	6869.8	0.499229	23.0308
FBtr0332892	4433	4255.8	1.49677	42.7761
FBtr0332182	1272	1094.8	0	0
FBtr0081303	1026	848.801	0	0
FBtr0091909	413	236.02	33.1744	52.5794
FBtr0089431	2380	2202.8	0	0
FBtr0089437	2387	2209.8	0	0
FBtr0089432	2283	2105.8	70.6902	999.635
FBtr0308091	961	783.801	6.84095	36.007
FBtr0330656	2298	2120.8	2.60975	37.1674
FBtr0089433	2353	2175.8	9.89753e-08	1.44614e-06
FBtr0089428	2184	2006.8	9.36801	126.246
FBtr0089436	1971	1793.8	0.375186	4.51945
FBtr0089430	2380	2202.8	0.785527	11.6199
FBtr0089434	2429	2251.8	17.8426	269.806
FBtr0089429	2293	2115.8	0	0
FBtr0089435	2309	2131.8	0	0
FBtr0075637	2188	2010.8	0.222171	3
FBtr0301735	688	510.852	14.8666	51
FBtr0087761	1768	1590.8	28.6445	306
FBtr0085731	2608	2430.8	0	0
FBtr0081822	1309	1131.8	61.0467	463.977
FBtr0076051	1770	1592.8	0	0
FBtr0070405	653	475.852	45.206	144.455
FBtr0333730	597	419.852	10.479	29.5449
FBtr0079134	2627	2449.8	8.38706	137.976
FBtr0345545	2780	2602.8	1.94659	34.0235
FBtr0087984	1573	1395.8	6.08117	57
FBtr0300689	1880	1702.8	0	0
FBtr0300690	1802	1624.8	0.458253	5
FBtr0330654	1844	1666.8	0	0
FBtr0085465	1236	1058.8	91.484	650.465
FBtr0339148	1362	1184.8	18.78	149.419
FBtr0071186	1242	1064.8	0.699257	5
FBtr0071160	1430	1252.8	0	0
FBtr0077020	595	417.852	0	0
FBtr0087246	2117	1939.8	0.0383847	0.500012
FBtr0087245	2147	1969.8	12.4502	164.689
FBtr0073081	210	37.1418	0	0
FBtr0087464	2059	1881.8	0	0
FBtr0083839	2176	1998.8	16.9463	227.463
FBtr0071533	682	504.852	16.5181	56
FBtr0071966	989	811.801	0	0
FBtr0079760	646	468.852	0.317614	1
FBtr0331568	827	649.801	0	0
FBtr0303393	872	694.801	0	0
FBtr0303392	767	589.801	0.252482	1
FBtr0346078	750	572.801	0	0
FBtr0345862	928	750.801	0	0
FBtr0076144	312	135.067	0	0
FBtr0087575	865	687.801	12.8906	59.5389
FBtr0339970	553	375.893	7748.29	19558.5
FBtr0082316	681	503.852	0	0
FBtr0082735	419	242.02	6.76826	11
FBtr0335222	487	309.961	0	0
FBtr0339797	5650	5472.8	4.7868	175.922
FBtr0080968	3449	3271.8	57.3406	1259.83
FBtr0080969	4427	4249.8	9.26472	264.403
FBtr0086560	1092	914.801	35.1611	216
FBtr0088111	1359	1181.8	0	0
FBtr0075624	1440	1262.8	48.685	412.852
FBtr0309064	1500	1322.8	1.14241	10.148
FBtr0344375	3543	3365.8	0.154482	3.49165
FBtr0344374	6178	6000.8	33.6018	1354.05
FBtr0344376	5978	5800.8	1.67669	65.3139
FBtr0344373	4704	4526.8	10.8424	329.594
FBtr0075332	3191	3013.8	25.4924	515.928
FBtr0075333	2482	2304.8	1.82474	28.2423
FBtr0344230	3124	2946.8	1.30527	25.8295
FBtr0083393	3767	3589.8	0.020759	0.500427
FBtr0083394	3550	3372.8	3.22331	73.0059
FBtr0100160	3751	3573.8	6.60415	158.494
FBtr0083115	2665	2487.8	14.1264	236
FBtr0070311	2543	2365.8	83.8791	1332.59
FBtr0070566	1106	928.801	0	0
FBtr0076976	2821	2643.8	0	0
FBtr0076977	2505	2327.8	38.831	607
FBtr0302998	325	148.053	1.00582	1
FBtr0089004	574	396.893	0	0
FBtr0300247	635	457.852	27.3635	84.132
FBtr0100283	1449	1271.8	1.44214	12.3166
FBtr0079562	1977	1799.8	0	0
FBtr0343420	1886	1708.8	0	0
FBtr0071197	1877	1699.8	70.5737	805.574
FBtr0112961	1969	1791.8	0.178994	2.15374
FBtr0339438	2394	2216.8	17.389	258.86
FBtr0112962	2040	1862.8	4.65195	58.1923
FBtr0100003	1033	855.801	0.522016	3
FBtr0333174	1529	1351.8	0	0
FBtr0072454	1202	1024.8	0	0
FBtr0075485	1500	1322.8	0.112575	1
FBtr0347576	3026	2848.8	0	0
FBtr0347577	3112	2934.8	0	0
FBtr0081887	2837	2659.8	26.3698	471
FBtr0343288	2113	1935.8	0.000182418	0.00237133
FBtr0072201	2107	1929.8	14.6613	189.998
FBtr0091449	1405	1227.8	3.88112	32
FBtr0346269	868	690.801	0	0
FBtr0073467	842	664.801	0.447996	2
FBtr0075865	1845	1667.8	3.51055	39.3173
FBtr0075864	1611	1433.8	21.7776	209.683
FBtr0333592	7145	6967.8	0	0
FBtr0302646	7556	7378.8	0	0
FBtr0306206	7036	6858.8	0	0
FBtr0333591	7662	7484.8	0	0
FBtr0333593	6976	6798.8	4.48153e-10	2.04608e-08
FBtr0333594	7256	7078.8	0.234894	11.166
FBtr0306207	6867	6689.8	0.508282	22.834
FBtr0084029	1038	860.801	9.16872	53
FBtr0302644	3999	3821.8	10.3497	265.619
FBtr0310576	4065	3887.8	3.04378	79.4661
FBtr0302645	4068	3890.8	41.332	1079.92
FBtr0077767	1869	1691.8	14.0831	159.997
FBtr0330685	1806	1628.8	0.000301038	0.00329271
FBtr0083745	1178	1000.8	91.9073	617.678
FBtr0344554	3395	3217.8	2.72774	58.9423
FBtr0310064	3491	3313.8	2.30889	51.38
FBtr0080952	606	428.852	0	0
FBtr0340237	657	479.852	0	0
FBtr0303334	1746	1568.8	2.19038	23.0756
FBtr0073551	1763	1585.8	42.902	456.868
FBtr0303335	1740	1562.8	2.4024	25.2124
FBtr0332954	1964	1786.8	0.90374	10.8439
FBtr0300348	2651	2473.8	0	0
FBtr0300347	2462	2284.8	0.195528	3
FBtr0300349	2577	2399.8	0	0
FBtr0074584	841	663.801	0.224335	1
FBtr0346294	904	726.801	0	0
FBtr0082745	2752	2574.8	0	0
FBtr0343668	570	392.893	0	0
FBtr0080555	514	336.928	0	0
FBtr0335040	2530	2352.8	0	0
FBtr0335042	4255	4077.8	0.184231	5.04492
FBtr0335041	4635	4457.8	0	0
FBtr0306678	1920	1742.8	0	0
FBtr0080129	599	421.852	0	0
FBtr0336850	943	765.801	0	0
FBtr0088533	1039	861.801	5.57821	32.2824
FBtr0086999	614	436.852	1.78946	5.24953
FBtr0307019	494	316.961	0	0
FBtr0307020	624	446.852	0.333251	1
FBtr0087956	751	573.801	0	0
FBtr0305318	2057	1879.8	0.079218	1
FBtr0305319	2126	1948.8	0	0
FBtr0330264	4330	4152.8	30.1364	840.422
FBtr0330262	2805	2627.8	12.884	227.357
FBtr0345897	2425	2247.8	0	0
FBtr0330268	7387	7209.8	7.64018	369.906
FBtr0345898	7668	7490.8	1.58983	79.973
FBtr0330261	2469	2291.8	2.31455e-07	3.56211e-06
FBtr0330266	5815	5637.8	0	0
FBtr0330263	4382	4204.8	8.89623	251.198
FBtr0330265	4258	4080.8	0	0
FBtr0330267	5533	5355.8	0	0
FBtr0345896	2393	2215.8	2.19642	32.6822
FBtr0089103	2705	2527.8	16.0237	272
FBtr0089796	7272	7094.8	0.451267	21.5
FBtr0331182	7272	7094.8	0.451267	21.5
FBtr0306301	2536	2358.8	8.6835	137.547
FBtr0081806	2815	2637.8	12.2761	217.453
FBtr0077459	5748	5570.8	0.0534623	2
FBtr0331436	6283	6105.8	0	0
FBtr0070513	3831	3653.8	1.14864	28.1833
FBtr0333314	7521	7343.8	0.218188	10.7601
FBtr0333312	10159	9981.8	0.212478	14.2426
FBtr0333315	9576	9398.8	7.74573e-09	4.88877e-07
FBtr0333316	8691	8513.8	0	0
FBtr0333313	8328	8150.8	0.417343	22.8433
FBtr0070522	2167	1989.8	0.850961	11.3706
FBtr0070518	2386	2208.8	0	0
FBtr0070512	3792	3614.8	9.67888	234.949
FBtr0070519	11128	10950.8	1.05611	77.6639
FBtr0070517	2841	2663.8	1.72589	30.8731
FBtr0333317	9456	9278.8	0.12247	7.63106
FBtr0070509	4093	3915.8	1.19925	31.5353
FBtr0070515	3828	3650.8	3.47181	85.1155
FBtr0070511	3834	3656.8	3.45553	84.8556
FBtr0070520	2604	2426.8	0.672516	10.9598
FBtr0070521	2435	2257.8	0.421588	6.39203
FBtr0088034	1295	1117.8	2.26475	17
FBtr0089548	2506	2328.8	32.228	504
FBtr0330162	5957	5779.8	4.23521	164.381
FBtr0345384	5957	5779.8	4.23521	164.381
FBtr0075196	4147	3969.8	36.6562	977.193
FBtr0091854	493	315.961	0.973294	2.06511
FBtr0309996	3175	2997.8	8.86715	178.505
FBtr0082930	4183	4005.8	5.99631	161.301
FBtr0082929	3311	3133.8	19.0642	401.193
FBtr0111129	1079	901.801	9.81618	59.4453
FBtr0111132	1024	846.801	10607.6	60320.1
FBtr0344793	3835	3657.8	6.65447	163.455
FBtr0332633	1945	1767.8	73.7041	874.963
FBtr0087976	1304	1126.8	53.3912	404
FBtr0336767	8317	8139.8	6.52634	356.737
FBtr0085351	8441	8263.8	33.2043	1842.63
FBtr0445314	8441	8263.8	33.2043	1842.63
FBtr0082757	1844	1666.8	0	0
FBtr0302999	373	196.02	2.27906	3
FBtr0081133	2859	2681.8	6.10804	110
FBtr0300118	5645	5467.8	0.105725	3.88201
FBtr0308331	1509	1331.8	1.90267	17.0164
FBtr0332872	2281	2103.8	0.286539	4.04812
FBtr0346707	5645	5467.8	0	0
FBtr0308332	2354	2176.8	0.199123	2.91075
FBtr0308330	5464	5286.8	0.257524	9.14272
FBtr0082853	1515	1337.8	0.333938	3
FBtr0085342	3224	3046.8	30.2539	619
FBtr0089894	729	551.801	33.4638	124
FBtr0078681	1639	1461.8	3.97204	38.9912
FBtr0078680	1595	1417.8	36.9721	352.009
FBtr0082280	740	562.801	0	0
FBtr0332755	4525	4347.8	0	0
FBtr0332756	4445	4267.8	0.0348924	1
FBtr0113181	4516	4338.8	0	0
FBtr0085094	1143	965.801	7224.39	46854.7
FBtr0334309	1131	953.801	31.5849	202.303
FBtr0088947	1515	1337.8	185.447	1666
FBtr0086032	4626	4448.8	27.046	808
FBtr0084598	2248	2070.8	154.351	2146.4
FBtr0334869	2700	2522.8	39.8641	675.351
FBtr0073578	1083	905.801	99.7852	606.965
FBtr0073577	1458	1280.8	13.6027	116.996
FBtr0073576	1097	919.801	620.147	3830.48
FBtr0073575	1151	973.801	2.68562	17.5622
FBtr0345060	1519	1341.8	0.110981	1
FBtr0074521	1160	982.801	0	0
FBtr0074520	1160	982.801	0	0
FBtr0308235	1212	1034.8	0	0
FBtr0074524	1343	1165.8	0	0
FBtr0308237	1039	861.801	0.691176	4
FBtr0336895	1159	981.801	0	0
FBtr0336896	1345	1167.8	0	0
FBtr0308236	1029	851.801	0	0
FBtr0074522	1160	982.801	0	0
FBtr0074525	1129	951.801	0	0
FBtr0336897	1347	1169.8	0	0
FBtr0074523	1257	1079.8	0	0
FBtr0074526	1129	951.801	0	0
FBtr0114456	2089	1911.8	0.934704	12
FBtr0331656	2526	2348.8	90.831	1432.67
FBtr0331655	2527	2349.8	0	0
FBtr0331657	4020	3842.8	2.74712	70.8909
FBtr0070313	1019	841.801	1.1961	6.76145
FBtr0331384	770	592.801	51.6013	205.416
FBtr0082744	3002	2824.8	20.085	381
FBtr0082742	3273	3095.8	0	0
FBtr0082743	3635	3457.8	0	0
FBtr0083718	1661	1483.8	18.8676	188
FBtr0344523	1768	1590.8	0.248613	2.65585
FBtr0085630	4026	3848.8	0	0
FBtr0303200	4135	3957.8	0.0629125	1.67207
FBtr0344524	2233	2055.8	0	0
FBtr0100007	1163	985.801	0	0
FBtr0084264	2005	1827.8	0.244415	3
FBtr0300579	523	345.928	0	0
FBtr0072304	910	732.801	8.32294	40.9569
FBtr0072303	686	508.852	30.6744	104.817
FBtr0300489	728	550.801	0	0
FBtr0300488	733	555.801	22.5664	84.2261
FBtr0333809	2403	2225.8	9.97192	149.049
FBtr0071350	1955	1777.8	59.7189	712.951
FBtr0089394	1090	912.801	75.8909	465.19
FBtr0346639	1148	970.801	2.73193	17.81
FBtr0083324	966	788.801	1.13271	6
FBtr0345202	1086	908.801	0	0
FBtr0076041	1514	1336.8	0	0
FBtr0330240	11368	11190.8	0	0
FBtr0308345	12929	12751.8	1.54237	132.077
FBtr0308346	11335	11157.8	0	0
FBtr0308347	11512	11334.8	0.403613	30.7216
FBtr0333815	12573	12395.8	0	0
FBtr0308342	11631	11453.8	0	0
FBtr0333816	12475	12297.8	0.0677241	5.59288
FBtr0308343	11368	11190.8	0	0
FBtr0333817	11475	11297.8	0	0
FBtr0308344	10469	10291.8	3.65505	252.609
FBtr0076832	1573	1395.8	0	0
FBtr0072376	519	341.928	0	0
FBtr0112492	420	243.02	0.612764	1
FBtr0077310	875	697.801	29.3618	137.587
FBtr0300210	978	800.801	0	0
FBtr0340044	1369	1191.8	0.301445	2.41255
FBtr0074701	734	556.801	4.54658	17
FBtr0344404	4933	4755.8	5.54871	177.207
FBtr0344408	5917	5739.8	0.431735	16.641
FBtr0344403	4973	4795.8	2.93937	94.6629
FBtr0344406	5188	5010.8	0.543955	18.3035
FBtr0344407	5224	5046.8	0.839491	28.451
FBtr0344409	6723	6545.8	0	0
FBtr0344405	7092	6914.8	0.898819	41.7365
FBtr0075685	616	438.852	0	0
FBtr0302886	954	776.801	4.37558	22.825
FBtr0302887	933	755.801	9.49184	48.175
FBtr0075673	627	449.852	0	0
FBtr0336701	1868	1690.8	1.79651	20.3979
FBtr0074671	1940	1762.8	47.1092	557.665
FBtr0091824	493	315.961	0	0
FBtr0082826	2122	1944.8	0	0
FBtr0087217	1977	1799.8	10.7081	129.42
FBtr0087212	2028	1850.8	117.729	1463.21
FBtr0087216	1971	1793.8	5.61614	67.6513
