Name	Length	EffectiveLength	TPM	NumReads
FBtr0306754	6954	6780.430	3.424968	178.563
FBtr0303237	3029	2855.430	8.387855	184.162
FBtr0086630	2792	2618.430	2.376014	47.838
FBtr0330150	1791	1617.430	13.206651	164.247
FBtr0306640	1401	1227.430	39.495354	372.753
FBtr0091618	721	547.700	3.086892	13.000
FBtr0342741	4865	4691.430	0.083164	3.000
FBtr0345951	4226	4052.430	14.978415	466.724
FBtr0301911	4622	4448.430	12.462798	426.286
FBtr0075448	4916	4742.430	2.109206	76.913
FBtr0114589	5134	4960.430	6.218352	237.177
FBtr0333290	4756	4582.430	4.261627	150.159
FBtr0333291	5011	4837.430	10.715410	398.568
FBtr0075449	4574	4400.430	21.098986	713.897
FBtr0075450	4423	4249.430	1.720559	56.218
FBtr0075451	4166	3992.430	6.017893	184.740
FBtr0347286	310	136.945	0.000000	0.000
FBtr0087169	914	740.608	0.000000	0.000
FBtr0310022	1032	858.430	1.238841	8.177
FBtr0078069	1093	919.430	13.837042	97.823
FBtr0089942	1600	1426.430	521.301119	5717.653
FBtr0089941	1386	1212.430	0.895357	8.347
FBtr0076835	1449	1275.430	0.445417	4.368
FBtr0333367	1260	1086.430	15.278423	127.632
FBtr0100185	4288	4114.430	0.112138	3.548
FBtr0073337	2425	2251.430	0.030215	0.523
FBtr0100186	3834	3660.430	0.034675	0.976
FBtr0445676	1022	848.430	0.143585	0.937
FBtr0445675	953	779.600	0.177379	1.063
FBtr0089060	1077	903.430	0.000000	0.000
FBtr0073062	364	190.924	0.681179	1.000
FBtr0072176	640	466.725	108.379205	388.943
FBtr0072174	1095	921.430	24.804186	175.738
FBtr0072175	648	474.720	4630.526661	16902.319
FBtr0340470	1319	1145.430	0.000000	0.000
FBtr0086510	953	779.600	0.000000	0.000
FBtr0075088	1640	1466.430	4.966472	56.000
FBtr0346533	3861	3687.430	0.017580	0.498
FBtr0330092	2399	2225.430	0.029311	0.502
FBtr0070646	573	399.772	0.000000	0.000
FBtr0081249	2512	2338.430	32.924457	592.000
FBtr0073217	2100	1926.430	33.957527	503.000
FBtr0086607	2054	1880.430	4.723371	68.295
FBtr0340389	1967	1793.430	2.797533	38.578
FBtr0079800	2816	2642.430	2.196263	44.624
FBtr0079801	3012	2838.430	1.960634	42.791
FBtr0303876	2984	2810.430	2.416137	52.212
FBtr0079802	2878	2704.430	1.460596	30.373
FBtr0078218	1344	1170.430	6.099715	54.895
FBtr0078219	1477	1303.430	5.753918	57.667
FBtr0078217	1905	1731.430	3.772896	50.229
FBtr0331567	1543	1369.430	0.535407	5.638
FBtr0078216	1725	1551.430	24.022623	286.570
FBtr0073434	2357	2183.430	507.224618	8515.660
FBtr0073435	2328	2154.430	3.642053	60.333
FBtr0113305	1233	1059.430	0.739494	6.024
FBtr0113261	2733	2559.430	0.025397	0.500
FBtr0113262	2616	2442.430	0.026634	0.500
FBtr0088795	499	325.803	0.000000	0.000
FBtr0303223	12891	12717.430	0.033656	3.291
FBtr0088214	12639	12465.430	0.034496	3.306
FBtr0304899	12898	12724.430	0.033633	3.291
FBtr0339463	12963	12789.430	0.033423	3.287
FBtr0304900	11722	11548.430	0.051096	4.537
FBtr0300578	12646	12472.430	0.034472	3.306
FBtr0301047	1867	1693.430	0.625213	8.141
FBtr0331553	1838	1664.430	1.612695	20.639
FBtr0075915	1811	1637.430	2.297338	28.925
FBtr0075917	1754	1580.430	1.011768	12.295
FBtr0076841	1837	1663.430	29.288764	374.614
FBtr0076843	1784	1610.430	13.303175	164.731
FBtr0076842	1650	1476.430	78.035068	885.893
FBtr0076844	1758	1584.430	2.135624	26.018
FBtr0076845	2087	1913.430	1.817704	26.743
FBtr0071339	1277	1103.430	2.628671	22.303
FBtr0071340	1260	1086.430	8.185927	68.383
FBtr0072162	1639	1465.430	22.719366	256.000
FBtr0085698	2038	1864.430	0.139510	2.000
FBtr0091474	3071	2897.430	15.957828	355.521
FBtr0301554	1415	1241.430	1.872287	17.872
FBtr0345067	2998	2824.430	15.321929	332.754
FBtr0089970	1621	1447.430	179.975964	2003.045
FBtr0345981	1926	1752.430	0.441924	5.955
FBtr0332339	3121	2947.430	1.114377	25.255
FBtr0332338	3129	2955.430	1.081791	24.583
FBtr0078125	2902	2728.430	6.871581	144.161
FBtr0339239	452	278.838	0.000000	0.000
FBtr0100441	548	374.782	0.000000	0.000
FBtr0344267	417	243.871	0.000000	0.000
FBtr0301656	2874	2700.430	0.001694	0.035
FBtr0085507	2880	2706.430	0.001691	0.035
FBtr0072294	1515	1341.430	0.000000	0.000
FBtr0072367	5370	5196.430	0.201892	8.067
FBtr0072368	5425	5251.430	0.196467	7.933
FBtr0078807	904	730.611	226.245714	1271.000
FBtr0273296	926	752.608	0.864017	5.000
FBtr0087130	2377	2203.430	6.618291	112.131
FBtr0088609	2597	2423.430	5.420161	101.000
FBtr0070355	937	763.606	9.196988	54.000
FBtr0080229	2308	2134.430	2.332777	38.285
FBtr0072977	1645	1471.430	0.000000	0.000
FBtr0301497	1718	1544.430	0.000000	0.000
FBtr0079031	1182	1008.430	615.228454	4770.466
FBtr0079030	1496	1322.430	2.567442	26.107
FBtr0074690	1693	1519.430	0.342374	4.000
FBtr0079150	1041	867.430	0.149929	1.000
FBtr0300592	1013	839.430	0.000000	0.000
FBtr0085769	3218	3044.430	6.458884	151.197
FBtr0345211	2784	2610.430	1.335359	26.803
FBtr0078841	1116	942.430	12.695801	92.000
FBtr0100831	3212	3038.430	0.085606	2.000
FBtr0080642	774	600.681	0.000000	0.000
FBtr0070141	1743	1569.430	35.678900	430.558
FBtr0310162	1749	1575.430	2.347880	28.442
FBtr0331362	987	813.564	27.240127	170.404
FBtr0084932	537	363.784	4644.383511	12991.223
FBtr0331361	544	370.782	193.310874	551.130
FBtr0331360	603	429.763	0.073640	0.243
FBtr0078432	692	518.711	52.401293	209.000
FBtr0347413	4002	3828.430	0.000000	0.000
FBtr0073499	3720	3546.430	21.364365	582.586
FBtr0073500	1744	1570.430	5.938409	71.708
FBtr0332619	2159	1985.430	2.404381	36.706
FBtr0080468	1930	1756.430	28.431682	383.983
FBtr0346420	2169	1995.430	1.229603	18.866
FBtr0342631	2088	1914.430	1.029249	15.151
FBtr0332706	614	440.757	16.700876	56.600
FBtr0076234	543	369.782	13.131321	37.336
FBtr0085770	1822	1648.430	0.710057	9.000
FBtr0088502	1347	1173.430	4.628112	41.758
FBtr0100005	2245	2071.430	3.767058	60.000
FBtr0079835	3091	2917.430	0.435635	9.772
FBtr0079834	2256	2082.430	14.253417	228.228
FBtr0111034	4017	3843.430	0.643897	19.029
FBtr0340141	7220	7046.430	0.465023	25.195
FBtr0308220	7745	7571.430	2.588451	150.694
FBtr0340142	6968	6794.430	0.215409	11.254
FBtr0333720	9152	8978.430	0.644423	44.489
FBtr0100376	8462	8288.430	1.214429	77.397
FBtr0308219	3790	3616.430	0.368946	10.259
FBtr0308218	6406	6232.430	0.675296	32.362
FBtr0333721	5650	5476.430	11.541172	485.989
FBtr0100375	4482	4308.430	2.911442	96.451
FBtr0089974	6490	6316.430	1.123077	54.546
FBtr0089978	6828	6654.430	7.148055	365.744
FBtr0089975	3838	3664.430	0.349813	9.856
FBtr0308217	5214	5040.430	8.545250	331.185
FBtr0088399	2710	2536.430	0.851392	16.605
FBtr0113062	2715	2541.430	0.246747	4.822
FBtr0088402	2838	2664.430	0.589569	12.079
FBtr0088401	2994	2820.430	0.431250	9.352
FBtr0273369	661	487.716	0.000000	0.000
FBtr0082933	1384	1210.430	3.867980	36.000
FBtr0087735	3324	3150.430	65.253521	1580.711
FBtr0333148	3391	3217.430	4.549196	112.544
FBtr0087734	3360	3186.430	38.600318	945.745
FBtr0075122	2816	2642.430	6.644336	135.000
FBtr0333040	1406	1232.430	0.185042	1.754
FBtr0273239	1358	1184.430	6.505408	59.246
FBtr0332787	5056	4882.430	3.365624	126.351
FBtr0300412	5095	4921.430	1.995867	75.527
FBtr0300413	4441	4267.430	0.908832	29.821
FBtr0332791	5013	4839.430	0.945212	35.172
FBtr0332790	5074	4900.430	2.719686	102.478
FBtr0345912	5252	5078.430	0.676328	26.410
FBtr0076769	4459	4285.430	0.837861	27.609
FBtr0332788	4995	4821.430	1.022477	37.906
FBtr0076768	4467	4293.430	6.359802	209.955
FBtr0332789	5148	4974.430	1.124467	43.010
FBtr0332792	5166	4992.430	1.035747	39.760
FBtr0308337	3249	3075.430	0.269605	6.375
FBtr0346088	3339	3165.430	0.379223	9.230
FBtr0073942	3245	3071.430	0.270759	6.394
FBtr0334583	4023	3849.430	1.400770	41.461
FBtr0089486	3873	3699.430	11.154142	317.285
FBtr0334581	3830	3656.430	14.623883	411.148
FBtr0334584	4200	4026.430	2.232321	69.112
FBtr0334586	4029	3855.430	51.282295	1520.264
FBtr0334585	2917	2743.430	12.351439	260.549
FBtr0100457	3616	3442.430	2.079788	55.051
FBtr0089485	4008	3834.430	24.248587	714.934
FBtr0334582	3879	3705.430	1.003094	28.580
FBtr0089484	3595	3421.430	1.950994	51.327
FBtr0089487	3852	3678.430	8.672327	245.288
FBtr0083183	4678	4504.430	15.157959	525.000
FBtr0070506	1428	1254.430	1.347778	13.000
FBtr0299802	1842	1668.430	1.935757	24.833
FBtr0089003	741	567.691	0.380030	1.659
FBtr0340061	2345	2171.430	0.000000	0.000
FBtr0087167	757	583.687	0.000000	0.000
FBtr0072150	1454	1280.430	0.101570	1.000
FBtr0301128	1493	1319.430	0.034009	0.345
FBtr0306002	1454	1280.430	0.033967	0.334
FBtr0301129	1265	1091.430	0.039010	0.327
FBtr0077547	325	151.939	0.000000	0.000
FBtr0087498	792	618.669	229.344170	1091.000
FBtr0083337	2027	1853.430	408.547238	5822.335
FBtr0302370	2086	1912.430	4.038221	59.382
FBtr0083338	2165	1991.430	5.681194	86.993
FBtr0302371	2071	1897.430	3.309928	48.291
FBtr0334132	1240	1066.430	0.975616	8.000
FBtr0309214	2078	1904.430	55.069366	806.406
FBtr0309215	2005	1831.430	2.440650	34.370
FBtr0074751	1392	1218.430	369.018655	3457.224
FBtr0289965	1197	1023.430	0.000000	0.000
FBtr0074191	1435	1261.430	1.135057	11.009
FBtr0074190	1507	1333.430	11.856230	121.561
FBtr0080872	581	407.770	0.000000	0.000
FBtr0335499	723	549.699	0.503647	2.129
FBtr0075617	1722	1548.430	0.000312	0.004
FBtr0332815	1782	1608.430	0.000305	0.004
FBtr0072235	1056	882.430	123.652552	839.000
FBtr0076584	2382	2208.430	3.474479	59.000
FBtr0086960	1473	1299.430	66.656526	666.000
FBtr0070670	1178	1004.430	26.802298	207.000
FBtr0083407	2170	1996.430	0.000000	0.000
FBtr0330153	366	192.922	3.370609	5.000
FBtr0082042	1062	888.430	0.000000	0.000
FBtr0082041	2202	2028.430	0.000000	0.000
FBtr0082043	1093	919.430	0.141450	1.000
FBtr0112726	1754	1580.430	0.000000	0.000
FBtr0089417	3282	3108.430	7.798914	186.403
FBtr0089415	3369	3195.430	31.294965	768.922
FBtr0089412	3284	3110.430	55.547354	1328.503
FBtr0335026	3909	3735.430	2.893850	83.118
FBtr0335027	3834	3660.430	22.039739	620.322
FBtr0089414	3470	3296.430	9.053926	229.488
FBtr0089413	3339	3165.430	9.200717	223.941
FBtr0089416	3277	3103.430	12.527841	298.949
FBtr0074814	1628	1454.430	25.178340	281.578
FBtr0309217	1881	1707.430	1.022347	13.422
FBtr0330026	4265	4091.430	9.537084	300.033
FBtr0330027	4169	3995.430	2.828432	86.894
FBtr0078770	4639	4465.430	69.638727	2391.073
FBtr0081587	363	189.924	0.000000	0.000
FBtr0112841	359	185.925	0.000000	0.000
FBtr0075261	743	569.691	0.000000	0.000
FBtr0077816	651	477.719	786.224108	2888.000
FBtr0087701	1654	1480.430	21.171444	241.000
FBtr0076559	1463	1289.430	0.000000	0.000
FBtr0083329	1674	1500.430	0.000000	0.000
FBtr0339087	2010	1836.430	1.953813	27.589
FBtr0303589	397	223.894	0.000000	0.000
FBtr0344601	468	294.829	0.000000	0.000
FBtr0344301	2911	2737.430	0.178431	3.756
FBtr0084350	1520	1346.430	0.046273	0.479
FBtr0337026	1677	1503.430	0.041292	0.477
FBtr0332291	3799	3625.430	2.560955	71.390
FBtr0070225	3784	3610.430	12.018750	333.654
FBtr0332292	3603	3429.430	6.103852	160.955
FBtr0305582	1446	1272.430	0.064682	0.633
FBtr0333658	1760	1586.430	0.049903	0.609
FBtr0073937	1011	837.430	0.117784	0.758
FBtr0070056	1838	1664.430	0.104084	1.332
FBtr0345920	1922	1748.430	0.095820	1.288
FBtr0070057	1995	1821.430	0.133841	1.874
FBtr0086295	418	244.869	0.000000	0.000
FBtr0343613	4404	4230.430	28.828270	937.739
FBtr0080199	4747	4573.430	2.886088	101.492
FBtr0091931	549	375.781	0.000000	0.000
FBtr0074767	1754	1580.430	0.843451	10.250
FBtr0344072	1586	1412.430	16.869046	183.204
FBtr0334026	884	710.615	0.000000	0.000
FBtr0083163	869	695.619	0.000000	0.000
FBtr0076108	1622	1448.430	80.361281	895.000
FBtr0086634	2999	2825.430	0.361770	7.860
FBtr0086635	2048	1874.430	29.561523	426.064
FBtr0345426	2337	2163.430	6.804848	113.198
FBtr0076171	1523	1349.430	1.638400	17.000
FBtr0080201	1445	1271.430	0.000000	0.000
FBtr0075490	1393	1219.430	1.519641	14.249
FBtr0346264	2975	2801.430	0.000000	0.000
FBtr0346263	1930	1756.430	0.000000	0.000
FBtr0078343	5407	5233.430	9.020725	363.000
FBtr0073308	2910	2736.430	0.047908	1.008
FBtr0073309	3115	2941.430	0.043860	0.992
FBtr0299870	789	615.671	247.676869	1172.500
FBtr0299869	778	604.676	2015.259741	9369.855
FBtr0333910	1224	1050.430	7.384611	59.645
FBtr0342891	2235	2061.430	17.814258	282.368
FBtr0071606	2552	2378.430	6.978972	127.632
FBtr0308949	6640	6466.430	0.028364	1.410
FBtr0347401	5405	5231.430	0.036412	1.465
FBtr0347400	5345	5171.430	0.036923	1.468
FBtr0303440	3621	3447.430	0.062902	1.667
FBtr0299695	640	466.725	0.135496	0.486
FBtr0299694	635	461.727	16.199733	57.514
FBtr0073482	661	487.716	83.022183	311.344
FBtr0343640	761	587.685	0.145251	0.656
FBtr0072152	823	649.651	19.818755	99.000
FBtr0307975	4470	4296.430	6.551041	216.420
FBtr0077101	3512	3338.430	4.872910	125.086
FBtr0330128	4538	4364.430	0.541826	18.183
FBtr0330127	3644	3470.430	1.056772	28.200
FBtr0307976	4303	4129.430	5.640819	179.106
FBtr0077103	3637	3463.430	2.546449	67.814
FBtr0077100	4417	4243.430	35.741592	1166.191
FBtr0086565	522	348.792	0.000000	0.000
FBtr0085625	528	354.788	24.926512	68.000
FBtr0074296	3613	3439.430	1.051790	27.816
FBtr0334035	5059	4885.430	3.795103	142.562
FBtr0346474	463	289.830	0.000137	0.000
FBtr0081578	3103	2929.430	0.000000	0.000
FBtr0075756	4550	4376.430	47.754814	1607.000
FBtr0301823	4094	3920.430	2.359018	71.112
FBtr0343578	3734	3560.430	1.304215	35.705
FBtr0307277	4097	3923.430	2.474654	74.655
FBtr0301821	3280	3106.430	1.767246	42.212
FBtr0307278	3335	3161.430	1.270789	30.891
FBtr0070579	2440	2266.430	1.637100	28.530
FBtr0301825	3064	2890.430	14.900251	331.158
FBtr0070578	2581	2407.430	1.075530	19.909
FBtr0301824	2578	2404.430	2.227436	41.181
FBtr0301822	3242	3068.430	1.722789	40.647
FBtr0308700	1390	1216.430	16.365180	153.069
FBtr0087373	4683	4509.430	1.728627	59.938
FBtr0087374	4275	4101.430	51.595355	1627.139
FBtr0073690	2572	2398.430	0.155920	2.875
FBtr0305591	2126	1952.430	0.274740	4.125
FBtr0078197	1314	1140.430	6.500213	57.000
FBtr0085394	2792	2618.430	32.779963	659.976
FBtr0078350	2579	2405.430	2.664283	49.278
FBtr0078348	3826	3652.430	2.381210	66.874
FBtr0078349	2622	2448.430	2.373459	44.684
FBtr0330156	2684	2510.430	19.347569	373.468
FBtr0332306	5203	5029.430	38.935697	1505.724
FBtr0332307	5469	5295.430	2.872036	116.942
FBtr0113465	2221	2047.430	2.028034	31.927
FBtr0114617	3696	3522.430	0.000000	0.000
FBtr0114618	3561	3387.430	0.000000	0.000
FBtr0114616	3371	3197.430	0.000000	0.000
FBtr0308681	3479	3305.430	0.000000	0.000
FBtr0333285	3631	3457.430	0.000000	0.000
FBtr0072889	616	442.755	129.831499	442.000
FBtr0344889	4636	4462.430	0.182447	6.260
FBtr0112650	4706	4532.430	0.198684	6.924
FBtr0345379	4913	4739.430	0.177715	6.476
FBtr0345378	6586	6412.430	0.258810	12.761
FBtr0073854	1270	1096.430	0.000000	0.000
FBtr0084953	8892	8718.430	1.963598	131.634
FBtr0084952	8893	8719.430	6.649730	445.832
FBtr0100113	9737	9563.430	2.586103	190.168
FBtr0330183	9647	9473.430	1.336655	97.366
FBtr0307203	1270	1096.430	4.507379	38.000
FBtr0084780	1832	1658.430	0.156839	2.000
FBtr0084863	1487	1313.430	9.604752	97.000
FBtr0082202	661	487.716	0.000000	0.000
FBtr0332480	3446	3272.430	0.122937	3.093
FBtr0336959	2938	2764.430	0.078123	1.661
FBtr0289979	3004	2830.430	0.075397	1.641
FBtr0336960	3139	2965.430	0.070396	1.605
FBtr0333370	756	582.687	6.444043	28.872
FBtr0345036	694	520.711	422.576111	1691.923
FBtr0076892	724	550.699	3060.657190	12960.073
FBtr0070676	1693	1519.430	1.027122	12.000
FBtr0079829	1134	960.430	0.000000	0.000
FBtr0074103	2646	2472.430	0.105203	2.000
FBtr0082127	720	546.701	1.189438	5.000
FBtr0300619	621	447.750	0.861731	2.967
FBtr0300620	555	381.779	0.011315	0.033
FBtr0087279	999	825.430	47.897708	304.000
FBtr0079660	1238	1064.430	0.000000	0.000
FBtr0078126	1660	1486.430	0.184371	2.107
FBtr0074282	1058	884.430	53.672372	365.000
FBtr0074066	1945	1771.430	24.301065	331.000
FBtr0445191	6490	6316.430	0.000000	0.000
FBtr0088961	2699	2525.430	6.344786	123.206
FBtr0344892	2595	2421.430	3.407569	63.445
FBtr0336908	2459	2285.430	92.320426	1622.350
FBtr0076040	1391	1217.430	0.109932	1.029
FBtr0346545	1502	1328.430	0.095054	0.971
FBtr0304919	7128	6954.430	0.018344	0.981
FBtr0302036	6162	5988.430	0.021571	0.993
FBtr0304918	8761	8587.430	0.031601	2.087
FBtr0112625	7200	7026.430	0.018142	0.980
FBtr0304920	7323	7149.430	0.017807	0.979
FBtr0344342	7197	7023.430	0.018150	0.980
FBtr0334163	1643	1469.430	0.871992	9.852
FBtr0081200	1913	1739.430	0.310110	4.148
FBtr0330045	2512	2338.430	4.977230	89.493
FBtr0082987	1415	1241.430	3.719707	35.507
FBtr0086760	549	375.781	0.692175	2.000
FBtr0301810	1290	1116.430	33.028961	283.534
FBtr0081362	2270	2096.430	6.425544	103.578
FBtr0332969	2184	2010.430	34.810869	538.124
FBtr0070915	1124	950.430	868.818375	6349.328
FBtr0070916	1100	926.430	9.332692	66.481
FBtr0345293	971	797.582	816.654721	5008.323
FBtr0343329	1130	956.430	1.533465	11.277
FBtr0343328	1011	837.430	3026.743305	19489.590
FBtr0087936	2100	1926.430	0.089872	1.331
FBtr0113075	3069	2895.430	0.267408	5.953
FBtr0085452	4301	4127.430	36.519514	1159.000
FBtr0082898	1449	1275.430	0.509841	5.000
FBtr0308314	3235	3061.430	0.000000	0.000
FBtr0073053	3274	3100.430	0.000000	0.000
FBtr0073606	484	310.812	0.418430	1.000
FBtr0080587	1766	1592.430	22.949186	281.000
FBtr0309281	4433	4259.430	0.351853	11.524
FBtr0344018	2901	2727.430	16.118498	338.031
FBtr0344019	4042	3868.430	0.380384	11.315
FBtr0080630	3161	2987.430	6.753374	155.131
FBtr0084834	852	678.628	0.191641	1.000
FBtr0306541	1378	1204.430	0.755854	7.000
FBtr0342620	2268	2094.430	0.031038	0.500
FBtr0079158	2215	2041.430	0.031863	0.500
FBtr0087828	3184	3010.430	5.954099	137.824
FBtr0333099	2884	2710.430	11.811911	246.171
FBtr0333100	2497	2323.430	0.616024	11.005
FBtr0083617	1607	1433.430	0.419360	4.622
FBtr0083618	1563	1389.430	0.503379	5.378
FBtr0110952	1060	886.430	0.000000	0.000
FBtr0073202	1947	1773.430	59.034126	805.000
FBtr0070537	690	516.711	0.000000	0.000
FBtr0081312	2008	1834.430	0.141791	2.000
FBtr0344435	816	642.653	0.000000	0.000
FBtr0087738	988	814.564	11.078135	69.386
FBtr0074085	1013	839.430	44.892978	289.762
FBtr0346187	1188	1014.430	1.056133	8.238
FBtr0086964	1813	1639.430	2.983771	37.613
FBtr0340144	1721	1547.430	9.613627	114.387
FBtr0070807	3308	3134.430	13.817919	333.027
FBtr0332398	3603	3429.430	1.895097	49.973
FBtr0070151	6137	5963.430	10.036390	460.206
FBtr0308652	5149	4975.430	8.437795	322.804
FBtr0343833	2112	1938.430	0.082691	1.232
FBtr0308574	1988	1814.430	0.091669	1.279
FBtr0308575	2212	2038.430	0.076710	1.202
FBtr0081104	1971	1797.430	0.093067	1.286
FBtr0310452	903	729.612	0.000000	0.000
FBtr0077813	1088	914.430	111.160837	781.593
FBtr0334758	1243	1069.430	0.414274	3.407
FBtr0302230	1113	939.430	0.120933	0.874
FBtr0347563	1117	943.430	0.125177	0.908
FBtr0306903	863	689.620	0.754347	4.000
FBtr0301374	9430	9256.430	0.013067	0.930
FBtr0301376	1845	1671.430	0.000000	0.000
FBtr0302374	5339	5165.430	0.016630	0.661
FBtr0301377	5989	5815.430	0.005317	0.238
FBtr0330233	9043	8869.430	0.003542	0.242
FBtr0330234	9391	9217.430	0.013125	0.930
FBtr0302116	2146	1972.430	0.000000	0.000
FBtr0301375	1939	1765.430	0.000000	0.000
FBtr0302117	1908	1734.430	0.000000	0.000
FBtr0071919	1898	1724.430	0.000000	0.000
FBtr0091924	543	369.782	0.703404	2.000
FBtr0081869	2126	1952.430	15.621281	234.515
FBtr0310047	1800	1626.430	1.015579	12.701
FBtr0310048	1731	1557.430	2.069606	24.784
FBtr0334596	2973	2799.430	1.807493	38.907
FBtr0334597	4785	4611.430	1.405579	49.839
FBtr0082624	2919	2745.430	26.390387	557.102
FBtr0339894	3487	3313.430	0.783949	19.973
FBtr0070038	3000	2826.430	45.097341	980.094
FBtr0080914	3336	3162.430	0.032148	0.782
FBtr0331621	3251	3077.430	0.112727	2.667
FBtr0333159	2580	2406.430	1.157013	21.409
FBtr0074653	2217	2043.430	18.417561	289.381
FBtr0343417	1507	1333.430	1.600699	16.412
FBtr0343416	3102	2928.430	3.901833	87.858
FBtr0079525	2051	1877.430	224.838113	3245.730
FBtr0082386	3311	3137.430	4.496037	108.463
FBtr0346638	3243	3069.430	51.036818	1204.537
FBtr0074884	7740	7566.430	30.632438	1782.179
FBtr0304716	1723	1549.430	9.947388	118.511
FBtr0081471	1806	1632.430	44.238966	555.288
FBtr0343870	1926	1752.430	15.726518	211.910
FBtr0081470	1757	1583.430	51.165978	622.958
FBtr0081197	617	443.754	0.102719	0.350
FBtr0336818	572	398.772	0.747226	2.291
FBtr0336817	690	516.711	0.090195	0.358
FBtr0086652	1454	1280.430	42.456264	418.000
FBtr0332576	785	611.673	0.000000	0.000
FBtr0302890	397	223.894	0.000000	0.000
FBtr0335461	334	160.934	0.000000	0.000
FBtr0346790	819	645.653	0.000000	0.000
FBtr0301030	964	790.588	0.000000	0.000
FBtr0071582	8830	8656.430	95.925937	6384.893
FBtr0342870	8821	8647.430	18.319754	1218.107
FBtr0334992	1631	1457.430	28.014761	313.945
FBtr0074217	1666	1492.430	237.957280	2730.685
FBtr0334990	1621	1447.430	1.409151	15.683
FBtr0334991	1534	1360.430	27.719818	289.965
FBtr0300103	3029	2855.430	0.024564	0.539
FBtr0334734	2083	1909.430	0.508154	7.461
FBtr0307337	4255	4081.430	2.772223	87.000
FBtr0087502	5417	5243.430	9.251855	373.012
FBtr0087501	10289	10115.430	13.756746	1069.988
FBtr0331358	2140	1966.430	7.647275	115.628
FBtr0085691	1620	1446.430	14.509467	161.372
FBtr0070285	457	283.833	0.000000	0.000
FBtr0113252	3569	3395.430	31.779963	829.711
FBtr0083899	3493	3319.430	110.564646	2822.010
FBtr0304641	455	281.836	0.000000	0.000
FBtr0084915	195	27.084	0.000000	0.000
FBtr0300026	1116	942.430	0.000000	0.000
FBtr0335239	7216	7042.430	0.574169	31.091
FBtr0303867	6633	6459.430	1.088396	54.058
FBtr0112568	2287	2113.430	0.915421	14.876
FBtr0072526	929	755.607	45.079521	261.911
FBtr0072527	926	752.608	4.681035	27.089
FBtr0303303	631	457.733	0.000000	0.000
FBtr0347219	1863	1689.430	0.000000	0.000
FBtr0300628	327	153.938	0.000000	0.000
FBtr0302050	1572	1398.430	0.196543	2.113
FBtr0075587	412	238.875	0.000000	0.000
FBtr0078098	970	796.582	0.163264	1.000
FBtr0073297	1040	866.430	6.814983	45.402
