Name	Length	EffectiveLength	TPM	NumReads
FBtr0074089	1306	1134.997	0.107435	1.020
FBtr0074088	1367	1195.997	0.097939	0.980
FBtr0075645	1343	1171.997	34.264238	335.945
FBtr0079473	6443	6271.997	0.220709	11.580
FBtr0079476	3912	3740.997	4.032710	126.207
FBtr0079475	6588	6416.997	0.249634	13.401
FBtr0079474	3767	3595.997	1.622559	48.811
FBtr0088865	2358	2186.997	0.055685	1.019
FBtr0329885	2668	2496.997	0.046972	0.981
FBtr0088866	1470	1298.997	0.000000	0.000
FBtr0308811	1025	853.997	2.799456	20.000
FBtr0078492	2470	2298.997	21.696158	417.274
FBtr0331944	1628	1456.997	0.133464	1.627
FBtr0114562	1927	1755.997	0.093481	1.373
FBtr0345691	2627	2455.997	1.969995	40.476
FBtr0344431	2406	2234.997	25.736634	481.204
FBtr0344432	2423	2251.997	0.843119	15.884
FBtr0073827	1121	949.997	15.728515	125.000
FBtr0345494	705	534.329	0.223713	1.000
FBtr0087082	479	308.445	0.000000	0.000
FBtr0345619	3613	3441.997	0.608773	17.529
FBtr0088078	1274	1102.997	13.597771	125.471
FBtr0072321	1743	1571.997	9.581173	126.000
FBtr0075989	3238	3066.997	0.085289	2.188
FBtr0075126	1318	1146.997	0.000000	0.000
FBtr0085476	2043	1871.997	119.600355	1873.000
FBtr0087488	4271	4099.997	0.227083	7.789
FBtr0345529	4441	4269.997	0.201875	7.211
FBtr0088019	1186	1014.997	2.009589	17.064
FBtr0089080	2374	2202.997	0.855568	15.768
FBtr0089079	2401	2229.997	0.762905	14.232
FBtr0075365	897	726.214	42.467299	258.000
FBtr0080634	545	374.396	0.319277	1.000
FBtr0088692	3088	2916.997	29.148917	711.309
FBtr0339354	4244	4072.997	4.052918	138.096
FBtr0077863	350	179.538	0.665801	1.000
FBtr0305610	330	159.546	0.000000	0.000
FBtr0077903	1436	1264.997	24.474293	259.000
FBtr0088826	966	795.176	2.705882	18.000
FBtr0111047	2619	2447.997	0.048830	1.000
FBtr0114615	3471	3299.997	41.511733	1146.000
FBtr0070681	2601	2429.997	14.884938	302.589
FBtr0329984	3276	3104.997	0.781363	20.296
FBtr0083580	3341	3169.997	0.000000	0.000
FBtr0114553	1698	1526.997	0.078282	1.000
FBtr0310421	2141	1969.997	0.141057	2.325
FBtr0081540	1958	1786.997	0.178959	2.675
FBtr0089184	3345	3173.997	0.548484	14.564
FBtr0332858	5961	5789.997	0.132710	6.428
FBtr0344897	2801	2629.997	1.027320	22.603
FBtr0332859	3019	2847.997	0.730544	17.405
FBtr0076592	531	360.402	0.000000	0.000
FBtr0074559	2017	1845.997	0.625722	9.663
FBtr0346625	2854	2682.997	0.148674	3.337
FBtr0334552	5290	5118.997	6.507675	278.683
FBtr0334551	5284	5112.997	23.677597	1012.776
FBtr0085787	5737	5565.997	2.675157	124.564
FBtr0273191	2058	1886.997	0.000000	0.000
FBtr0088798	1258	1086.997	0.000000	0.000
FBtr0076897	1055	883.997	15.415372	114.000
FBtr0085410	1841	1669.997	40.799892	570.000
FBtr0077618	1066	894.997	0.534242	4.000
FBtr0071498	1214	1042.997	181.959680	1587.663
FBtr0346376	1183	1011.997	3.244297	27.466
FBtr0346375	1010	838.997	0.409019	2.871
FBtr0074539	1710	1538.997	1.165228	15.002
FBtr0112536	2556	2384.997	22.654288	452.000
FBtr0112350	936	765.212	57.486494	368.000
FBtr0071194	2004	1832.997	19.694503	302.000
FBtr0072899	1018	846.997	23.427513	166.000
FBtr0074930	507	336.423	9.959290	28.029
FBtr0333844	600	429.381	0.046221	0.166
FBtr0074514	1341	1169.997	18.492419	181.000
FBtr0299997	1540	1368.997	0.000000	0.000
FBtr0084900	719	548.320	5.295947	24.293
FBtr0330658	4936	4764.997	2.836685	113.077
FBtr0077850	4879	4707.997	2.597997	102.323
FBtr0330660	3936	3764.997	33.177804	1044.991
FBtr0077851	4266	4094.997	17.908141	613.485
FBtr0330659	4181	4009.997	3.767878	126.398
FBtr0100030	860	689.225	0.000000	0.000
FBtr0087261	921	750.213	224.823752	1411.000
FBtr0084982	978	807.158	33.318431	224.980
FBtr0084949	3013	2841.997	0.000000	0.000
FBtr0085719	1267	1095.997	0.218133	2.000
FBtr0076502	1499	1327.997	0.090012	1.000
FBtr0084155	1428	1256.997	0.875769	9.209
FBtr0084156	1492	1320.997	11.428085	126.292
FBtr0113263	782	611.287	0.032395	0.166
FBtr0334880	810	639.274	0.031765	0.170
FBtr0074025	677	506.338	0.000000	0.000
FBtr0079507	2027	1855.997	0.331035	5.140
FBtr0333921	1511	1339.997	1.256541	14.086
FBtr0083125	1496	1324.997	25.781128	285.770
FBtr0073644	896	725.215	0.000000	0.000
FBtr0340318	4550	4378.997	3.290364	120.537
FBtr0081138	4407	4235.997	5.571111	197.423
FBtr0075840	608	437.379	0.000000	0.000
FBtr0088315	848	677.241	0.126479	0.717
FBtr0078315	1448	1276.997	9.465268	101.117
FBtr0078314	1558	1386.997	5.379897	62.424
FBtr0078313	1489	1317.997	0.427744	4.716
FBtr0078312	1519	1347.997	11.467554	129.318
FBtr0078311	1605	1433.997	0.986894	11.839
FBtr0290064	2594	2422.997	0.008002	0.162
FBtr0305190	2573	2401.997	0.008061	0.162
FBtr0305194	2630	2458.997	0.007902	0.163
FBtr0305193	2612	2440.997	0.016497	0.337
FBtr0305195	2651	2479.997	0.007845	0.163
FBtr0305191	4343	4171.997	0.025464	0.889
FBtr0100328	3518	3346.997	0.032549	0.911
FBtr0290063	2627	2455.997	0.016403	0.337
FBtr0100326	2606	2434.997	0.016535	0.337
FBtr0305196	2636	2464.997	0.007886	0.163
FBtr0074015	2690	2518.997	0.016019	0.338
FBtr0305189	2663	2491.997	0.016181	0.337
FBtr0305192	2579	2407.997	0.008044	0.162
FBtr0085213	615	444.375	0.000000	0.000
FBtr0088177	1346	1174.997	1.017333	10.000
FBtr0078679	3648	3476.997	0.011673	0.340
FBtr0334742	4442	4270.997	0.009583	0.342
FBtr0339972	1645	1473.997	0.025794	0.318
FBtr0306820	505	334.423	0.000000	0.000
FBtr0076347	2015	1843.997	24.762985	382.000
FBtr0081034	674	503.338	0.000000	0.000
FBtr0340574	563	392.391	0.000000	0.000
FBtr0310556	3448	3276.997	0.145910	4.000
FBtr0301256	1095	923.997	30.660394	237.000
FBtr0076707	1055	883.997	22.717391	168.000
FBtr0079217	1281	1109.997	20.844989	193.564
FBtr0112945	1703	1531.997	0.663366	8.502
FBtr0079218	1162	990.997	136.132786	1128.587
FBtr0343130	1419	1247.997	6.474699	67.598
FBtr0299810	2056	1884.997	1.566294	24.699
FBtr0072315	2218	2046.997	23.124791	396.000
FBtr0079501	3572	3400.997	0.035147	1.000
FBtr0079502	1943	1771.997	0.000000	0.000
FBtr0072534	1392	1220.997	0.059945	0.612
FBtr0072535	1462	1290.997	0.056060	0.605
FBtr0072536	1676	1504.997	0.046937	0.591
FBtr0334069	1384	1212.997	0.060427	0.613
FBtr0301890	2020	1848.997	0.037375	0.578
FBtr0321316	1023	851.997	0.000000	0.000
FBtr0088404	1307	1135.997	0.526130	5.000
FBtr0336702	3100	2928.997	11.719835	287.171
FBtr0336703	3073	2901.997	4.808413	116.734
FBtr0306022	2922	2750.997	75.923114	1747.287
FBtr0078964	3035	2863.997	62.235501	1491.114
FBtr0336704	3029	2857.997	7.594321	181.573
FBtr0075514	1004	832.997	9.969084	69.470
FBtr0333575	1167	995.997	0.303615	2.530
FBtr0345521	1668	1496.997	1.480487	18.541
FBtr0087004	1595	1423.997	31.066156	370.081
FBtr0302589	5398	5226.997	0.223819	9.787
FBtr0335245	5635	5463.997	0.284736	13.015
FBtr0302590	5998	5826.997	0.229828	11.203
FBtr0335246	5626	5454.997	0.284748	12.994
FBtr0310390	1023	851.997	0.000000	0.000
FBtr0070408	2079	1907.997	16.776880	267.787
FBtr0332962	5515	5343.997	1.571839	70.271
FBtr0078139	1756	1584.997	21.267700	282.000
FBtr0345942	3792	3620.997	0.004766	0.144
FBtr0310562	3614	3442.997	0.000000	0.000
FBtr0301101	1650	1478.997	16.625423	205.703
FBtr0301104	2215	2043.997	1.311431	22.425
FBtr0301103	2190	2018.997	1.675593	28.301
FBtr0302325	1550	1378.997	0.877199	10.120
FBtr0301102	1675	1503.997	3.270835	41.153
FBtr0302324	2063	1891.997	0.587476	9.298
FBtr0302995	674	503.338	0.000000	0.000
FBtr0340258	424	253.471	0.000000	0.000
FBtr0085453	2354	2182.997	0.438063	8.000
FBtr0091826	1023	851.997	0.266475	1.899
FBtr0273253	1144	972.997	179.540759	1461.419
FBtr0305985	1281	1109.997	2.305113	21.405
FBtr0072343	1178	1006.997	8.686469	73.176
FBtr0074453	2647	2475.997	27.759878	575.000
FBtr0076453	849	678.240	36.608158	207.712
FBtr0309504	884	713.215	14.126863	84.288
FBtr0084546	3896	3724.997	17.553398	547.000
FBtr0076238	819	648.266	133.879523	726.052
FBtr0332708	993	822.143	0.864807	5.948
FBtr0072236	1212	1040.997	52.706373	459.000
FBtr0344108	4564	4392.997	4.014677	147.541
FBtr0290059	4987	4815.997	44.605739	1797.120
FBtr0290060	4496	4324.997	6.080716	220.009
FBtr0071063	1477	1305.997	0.274586	3.000
FBtr0084852	1367	1195.997	0.099947	1.000
FBtr0081143	1698	1526.997	79.059027	1009.927
FBtr0078318	1630	1458.997	2.775197	33.873
FBtr0078319	1609	1437.997	5.746352	69.127
FBtr0089851	3253	3081.997	0.448606	11.566
FBtr0334064	6257	6085.997	0.308705	15.717
FBtr0089849	5584	5412.997	0.908809	41.154
FBtr0089850	6438	6266.997	0.277984	14.574
FBtr0078500	3845	3673.997	40.304145	1238.764
FBtr0078498	3899	3727.997	20.815743	649.184
FBtr0078499	3820	3648.997	7.601708	232.052
FBtr0300632	2164	1992.997	2.479113	41.334
FBtr0342887	2168	1996.997	1.217236	20.335
FBtr0079780	1508	1336.997	72.229211	807.874
FBtr0339550	3172	3000.997	0.749232	18.810
FBtr0079781	2321	2149.997	1.782216	32.055
FBtr0343095	1574	1402.997	3.786232	44.439
FBtr0082560	953	782.197	0.000000	0.000
FBtr0079805	527	356.406	0.000000	0.000
FBtr0075901	1182	1010.997	0.000000	0.000
FBtr0075902	1182	1010.997	0.000000	0.000
FBtr0300303	361	190.531	0.627384	1.000
FBtr0345008	2070	1898.997	5.989585	95.153
FBtr0111287	2210	2038.997	2.170322	37.020
FBtr0111288	2276	2104.997	2.555448	45.001
FBtr0111285	2091	1919.997	7.660145	123.038
FBtr0302385	2098	1926.997	3.770872	60.789
FBtr0112858	1493	1321.997	3.039267	33.612
FBtr0332054	1464	1292.997	0.915470	9.902
FBtr0078574	1524	1352.997	6.172380	69.863
FBtr0299906	1456	1284.997	0.938888	10.093
FBtr0299907	1459	1287.997	2.974706	32.052
FBtr0078573	1549	1377.997	78.653011	906.700
FBtr0078575	1525	1353.997	4.621177	52.344
FBtr0078571	1413	1241.997	148.355512	1541.432
FBtr0088221	1200	1028.997	0.167022	1.438
FBtr0332886	918	747.213	11.260523	70.389
FBtr0086225	1949	1777.997	18.127142	269.625
FBtr0086226	1925	1753.997	3.061381	44.921
FBtr0334149	1122	950.997	4.196222	33.384
FBtr0334147	1247	1075.997	0.297530	2.678
FBtr0334146	1279	1107.997	1.315677	12.195
FBtr0334148	1177	1005.997	1.395310	11.743
FBtr0330179	1566	1394.997	14.824249	173.000
FBtr0301434	1485	1313.997	0.000000	0.000
FBtr0310429	1454	1282.997	0.000000	0.000
FBtr0301433	1482	1310.997	0.000000	0.000
FBtr0337013	649	478.344	0.000000	0.000
FBtr0337014	643	472.348	0.000000	0.000
FBtr0310428	1525	1353.997	0.000000	0.000
FBtr0344533	2486	2314.997	53.752680	1041.000
FBtr0345436	947	776.202	28.060915	182.212
FBtr0079905	916	745.213	5771.229292	35979.005
FBtr0330682	1177	1005.997	3.657813	30.784
FBtr0330697	2525	2353.997	0.004882	0.096
FBtr0330698	2888	2716.997	0.004339	0.099
FBtr0330700	2449	2277.997	0.005013	0.096
FBtr0330702	2553	2381.997	0.004836	0.096
FBtr0330704	4872	4700.997	0.002681	0.105
FBtr0330706	6363	6191.997	0.012013	0.622
FBtr0330705	4664	4492.997	0.002794	0.105
FBtr0330703	2293	2121.997	0.005302	0.094
FBtr0335491	5779	5607.997	0.010550	0.495
FBtr0330699	2461	2289.997	0.004992	0.096
FBtr0330701	2500	2328.997	0.004924	0.096
FBtr0075621	532	361.401	0.330758	1.000
FBtr0342733	4318	4146.997	1.329426	46.121
FBtr0073580	4698	4526.997	0.597703	22.636
FBtr0112806	3938	3766.997	1.816473	57.243
FBtr0083930	1013	841.997	0.000000	0.000
FBtr0084723	3296	3124.997	0.076989	2.013
FBtr0084724	3136	2964.997	0.080967	2.008
FBtr0085606	818	647.267	1.560479	8.450
FBtr0113308	656	485.342	243.226775	987.550
FBtr0345340	1600	1428.997	4.240976	50.699
FBtr0087103	1801	1629.997	4.933464	67.273
FBtr0087104	2026	1854.997	2.021120	31.364
FBtr0340063	1447	1275.997	1.363307	14.553
FBtr0087102	1502	1330.997	10.731887	119.496
FBtr0082405	1990	1818.997	0.197147	3.000
FBtr0346034	646	475.346	0.021088	0.084
FBtr0080466	1335	1163.997	32.757809	318.982
FBtr0339179	1820	1648.997	0.000000	0.000
FBtr0081738	1525	1353.997	0.000000	0.000
FBtr0073260	3657	3485.997	0.051428	1.500
FBtr0332659	3654	3482.997	0.051487	1.500
FBtr0073778	1220	1048.997	99.594902	874.000
FBtr0345447	743	572.308	8.059070	38.585
FBtr0080959	727	556.317	184.448350	858.415
FBtr0085272	2491	2319.997	35.500267	689.000
FBtr0310435	6914	6742.997	0.207886	11.727
FBtr0310436	7461	7289.997	0.452954	27.624
FBtr0308251	7548	7376.997	0.532313	32.851
FBtr0310437	6779	6607.997	0.186794	10.326
FBtr0334300	6722	6550.997	0.191095	10.473
FBtr0081517	3624	3452.997	0.138473	4.000
FBtr0305279	451	280.455	0.000000	0.000
FBtr0301253	1023	851.997	10.803205	77.000
FBtr0336630	7320	7148.997	3.453929	206.566
FBtr0336631	7259	7087.997	3.517242	208.558
FBtr0080246	6887	6715.997	25.440668	1429.352
FBtr0080247	7133	6961.997	3.528817	205.524
FBtr0304019	1001	829.997	0.000000	0.000
FBtr0075770	1976	1804.997	2.357737	35.602
FBtr0086215	507	336.423	0.000000	0.000
FBtr0333016	1665	1493.997	0.039914	0.499
FBtr0073565	1543	1371.997	0.043662	0.501
FBtr0300570	814	643.269	117.406680	631.809
FBtr0334594	1123	951.997	1.279670	10.191
FBtr0079009	1605	1433.997	18.855986	226.203
FBtr0300188	1374	1202.997	0.000000	0.000
FBtr0087087	2055	1883.997	0.000000	0.000
FBtr0076201	1827	1655.997	0.571010	7.910
FBtr0076200	2113	1941.997	0.498327	8.096
FBtr0076199	2125	1953.997	0.253215	4.139
FBtr0309516	774	603.295	0.000000	0.000
FBtr0082606	972	801.165	0.000000	0.000
FBtr0344387	1754	1582.997	0.075513	1.000
FBtr0110812	1038	866.997	14.951030	108.440
FBtr0077453	984	813.151	59.471859	404.560
FBtr0080076	3446	3274.997	2.442519	66.919
FBtr0080077	3132	2960.997	6.693341	165.799
FBtr0303903	3591	3419.997	3.431658	98.182
FBtr0333410	3322	3150.997	1.126483	29.694
FBtr0080075	3609	3437.997	3.664897	105.407
FBtr0085871	1816	1644.997	26.697643	367.399
FBtr0344271	1820	1648.997	8.665424	119.539
FBtr0085870	1731	1559.997	23.144639	302.047
FBtr0306929	846	675.245	0.531080	3.000
FBtr0310632	2638	2466.997	4.340638	89.582
FBtr0073263	2209	2037.997	144.019622	2455.418
FBtr0088088	2703	2531.997	0.616596	13.061
FBtr0113068	2368	2196.997	0.729568	13.409
FBtr0113067	3810	3638.997	0.672985	20.487
FBtr0330634	3693	3521.997	2.216340	65.302
FBtr0330632	2885	2713.997	2.117640	48.080
FBtr0113069	2902	2730.997	12.380654	282.856
FBtr0331616	1859	1687.997	0.130432	1.842
FBtr0303230	1648	1476.997	0.179698	2.220
FBtr0081336	1878	1706.997	0.012023	0.172
FBtr0331617	1897	1725.997	0.000000	0.000
FBtr0079722	3204	3032.997	9.106339	231.055
FBtr0079721	3153	2981.997	170.603751	4255.945
FBtr0076383	2926	2754.997	11.845171	273.000
FBtr0339503	1403	1231.997	1.675947	17.273
FBtr0345294	1024	852.997	13.963689	99.643
FBtr0070877	1117	945.997	370.820256	2934.629
FBtr0339504	1097	925.997	8.622002	66.791
FBtr0339502	1093	921.997	0.474946	3.663
FBtr0113093	2019	1847.997	0.205666	3.180
FBtr0086699	3449	3277.997	0.066385	1.820
FBtr0344467	2800	2628.997	1.496001	32.902
FBtr0077276	2993	2821.997	2.721019	64.237
FBtr0345967	2528	2356.997	9.426013	185.861
FBtr0110878	1489	1317.997	21.147280	233.168
FBtr0344526	1766	1594.997	0.385064	5.138
FBtr0340362	789	618.280	0.100559	0.520
FBtr0077326	978	807.158	0.071068	0.480
FBtr0344767	3521	3349.997	1.607512	45.050
FBtr0082883	2427	2255.997	46.398819	875.680
FBtr0344766	2823	2651.997	1.185332	26.297
FBtr0112385	396	225.502	0.000000	0.000
FBtr0340210	561	390.391	0.000000	0.000
FBtr0074868	492	321.437	0.000000	0.000
FBtr0332701	438	267.461	0.000000	0.000
FBtr0344723	1790	1618.997	1.550505	21.000
FBtr0079557	1188	1016.997	0.117539	1.000
FBtr0081934	2064	1892.997	21.867318	346.295
FBtr0334332	2186	2014.997	32.669677	550.705
FBtr0072603	1275	1103.997	14.314522	132.204
FBtr0346537	1540	1368.997	6.506034	74.511
FBtr0072604	1289	1117.997	1.527372	14.285
FBtr0332724	2121	1949.997	0.085144	1.389
FBtr0076852	1786	1614.997	0.119244	1.611
FBtr0076356	1954	1782.997	63.021898	940.031
FBtr0076357	2135	1963.997	5.815622	95.551
FBtr0076358	1666	1494.997	0.593080	7.417
FBtr0339260	3003	2831.997	0.402371	9.533
FBtr0301090	3016	2844.997	0.396149	9.428
FBtr0302299	2991	2819.997	0.255976	6.039
FBtr0345214	964	793.180	7.203093	47.796
FBtr0083203	955	784.194	28.231020	185.204
FBtr0330372	6701	6529.997	6.273960	342.732
FBtr0306753	6785	6613.997	5.121372	283.368
FBtr0306744	3575	3403.997	0.205542	5.853
FBtr0306749	5180	5008.997	2.499347	104.732
FBtr0308226	4737	4565.997	1.487122	56.804
FBtr0306747	3477	3305.997	0.223914	6.193
FBtr0306755	5119	4947.997	1.159409	47.992
FBtr0306751	3552	3380.997	0.209568	5.927
FBtr0306745	3550	3378.997	0.209925	5.934
FBtr0308227	4746	4574.997	1.444861	55.299
FBtr0306752	4750	4578.997	1.426844	54.657
FBtr0336455	4261	4089.997	2.169634	74.235
FBtr0306746	3570	3398.997	0.206404	5.869
FBtr0306750	3921	3749.997	2.022265	63.441
FBtr0306754	6954	6782.997	1.734219	98.407
FBtr0303237	3029	2857.997	8.380450	200.368
FBtr0086630	2792	2620.997	2.354770	51.632
FBtr0330150	1791	1619.997	10.893796	147.636
FBtr0306640	1401	1229.997	25.920832	266.718
FBtr0091618	721	550.319	1.303276	6.000
FBtr0342741	4865	4693.997	0.050932	2.000
FBtr0345951	4226	4054.997	10.173951	345.128
FBtr0301911	4622	4450.997	11.524871	429.135
FBtr0075448	4916	4744.997	1.316921	52.275
FBtr0114589	5134	4962.997	2.888263	119.917
FBtr0333290	4756	4584.997	3.332001	127.804
FBtr0333291	5011	4839.997	4.114658	166.602
FBtr0075449	4574	4402.997	33.791007	1244.657
FBtr0075450	4423	4251.997	1.701876	60.537
FBtr0075451	4166	3994.997	6.689756	223.577
FBtr0347286	310	139.554	0.856561	1.000
FBtr0087169	914	743.213	0.000000	0.000
FBtr0310022	1032	860.997	0.802650	5.781
FBtr0078069	1093	921.997	6.770118	52.219
FBtr0089942	1600	1428.997	628.481613	7513.184
FBtr0089941	1386	1214.997	0.867361	8.816
FBtr0076835	1449	1277.997	1.628352	17.409
FBtr0333367	1260	1088.997	11.041590	100.591
FBtr0100185	4288	4116.997	0.095689	3.296
FBtr0073337	2425	2253.997	0.043400	0.818
FBtr0100186	3834	3662.997	0.061546	1.886
FBtr0445676	1022	850.997	0.069631	0.496
FBtr0445675	953	782.197	0.077066	0.504
FBtr0089060	1077	905.997	0.000000	0.000
FBtr0073062	364	193.530	0.617663	1.000
FBtr0072176	640	469.349	101.506015	398.555
FBtr0072174	1095	923.997	19.590496	151.431
FBtr0072175	648	477.345	5295.618938	21147.014
FBtr0340470	1319	1147.997	0.050641	0.486
FBtr0086510	953	782.197	0.078498	0.514
FBtr0075088	1640	1468.997	4.231383	52.000
FBtr0346533	3861	3689.997	0.016147	0.498
FBtr0330092	2399	2227.997	0.026909	0.502
FBtr0070646	573	402.388	0.297067	1.000
FBtr0081249	2512	2340.997	27.624615	541.000
FBtr0073217	2100	1928.997	37.428741	604.000
FBtr0086607	2054	1882.997	5.371607	84.616
FBtr0340389	1967	1795.997	1.223566	18.384
FBtr0079800	2816	2644.997	2.345982	51.910
FBtr0079801	3012	2840.997	3.344390	79.485
FBtr0303876	2984	2812.997	2.960546	69.669
FBtr0079802	2878	2706.997	1.366051	30.935
FBtr0078218	1344	1172.997	9.281940	91.083
FBtr0078219	1477	1305.997	10.994342	120.119
FBtr0078217	1905	1733.997	4.316808	62.620
FBtr0331567	1543	1371.997	0.577817	6.632
FBtr0078216	1725	1553.997	26.349321	342.547
FBtr0073434	2357	2185.997	376.347911	6882.389
FBtr0073435	2328	2156.997	9.510205	171.609
FBtr0113305	1233	1061.997	0.900465	8.000
FBtr0113261	2733	2561.997	0.000000	0.000
FBtr0113262	2616	2444.997	0.000000	0.000
FBtr0088795	499	328.430	0.000000	0.000
FBtr0303223	12891	12719.997	0.006289	0.669
FBtr0088214	12639	12467.997	0.006418	0.669
FBtr0304899	12898	12726.997	0.006286	0.669
FBtr0339463	12963	12791.997	0.006253	0.669
FBtr0304900	11722	11550.997	0.058680	5.670
FBtr0300578	12646	12474.997	0.006415	0.669
FBtr0301047	1867	1695.997	0.930885	13.208
FBtr0331553	1838	1666.997	1.597763	22.282
FBtr0075915	1811	1639.997	2.349265	32.231
FBtr0075917	1754	1582.997	2.437528	32.280
FBtr0076841	1837	1665.997	13.693154	190.844
FBtr0076843	1784	1612.997	6.301232	85.027
FBtr0076842	1650	1478.997	81.722259	1011.132
FBtr0076844	1758	1586.997	1.524711	20.242
FBtr0076845	2087	1915.997	3.852775	61.755
FBtr0071339	1277	1105.997	1.814568	16.789
FBtr0071340	1260	1088.997	5.883841	53.603
FBtr0072162	1639	1467.997	17.344201	213.000
FBtr0085698	2038	1866.997	0.128052	2.000
FBtr0091474	3071	2899.997	17.719213	429.875
FBtr0301554	1415	1243.997	3.292960	34.269
FBtr0345067	2998	2826.997	13.144173	310.856
FBtr0089970	1621	1449.997	113.603427	1378.030
FBtr0345981	1926	1754.997	0.406630	5.970
FBtr0332339	3121	2949.997	1.019007	25.148
FBtr0332338	3129	2957.997	0.989376	24.483
FBtr0078125	2902	2730.997	6.100234	139.370
FBtr0339239	452	281.455	0.000000	0.000
FBtr0100441	548	377.396	0.000000	0.000
FBtr0344267	417	246.478	0.000000	0.000
FBtr0301656	2874	2702.997	0.088514	2.002
FBtr0085507	2880	2708.997	0.088185	1.998
FBtr0072294	1515	1343.997	0.000000	0.000
FBtr0072367	5370	5198.997	0.073066	3.178
FBtr0072368	5425	5253.997	0.109711	4.822
FBtr0078807	904	733.214	224.004118	1374.000
FBtr0273296	926	755.212	2.532507	16.000
FBtr0087130	2377	2205.997	8.761885	161.697
FBtr0088609	2597	2425.997	5.173672	105.000
FBtr0070355	937	766.212	7.176436	46.000
FBtr0080229	2308	2136.997	2.363454	42.252
FBtr0072977	1645	1473.997	0.000000	0.000
FBtr0301497	1718	1546.997	0.000000	0.000
FBtr0079031	1182	1010.997	639.474844	5408.457
FBtr0079030	1496	1324.997	2.827389	31.340
FBtr0074690	1693	1521.997	0.157078	2.000
FBtr0079150	1041	869.997	0.000000	0.000
FBtr0300592	1013	841.997	0.063704	0.449
FBtr0085769	3218	3046.997	5.807625	148.037
FBtr0345211	2784	2612.997	3.932526	85.963
FBtr0078841	1116	944.997	1.517927	12.000
FBtr0100831	3212	3040.997	0.117925	3.000
FBtr0080642	774	603.295	0.000000	0.000
FBtr0070141	1743	1571.997	27.133148	356.822
FBtr0310162	1749	1577.997	4.634326	61.178
FBtr0331362	987	816.147	27.691637	189.068
FBtr0084932	537	366.399	5211.917307	15975.422
FBtr0331361	544	373.397	190.569185	595.283
FBtr0331360	603	432.380	0.062839	0.227
FBtr0078432	692	521.332	54.112458	236.000
FBtr0347413	4002	3830.997	0.000000	0.000
FBtr0073499	3720	3548.997	21.122956	627.134
FBtr0073500	1744	1572.997	1.650367	21.717
FBtr0332619	2159	1987.997	0.670335	11.148
FBtr0080468	1930	1758.997	28.472231	418.974
FBtr0346420	2169	1997.997	0.644895	10.779
FBtr0342631	2088	1916.997	0.950753	15.247
FBtr0332706	614	443.375	26.883381	99.714
FBtr0076234	543	372.397	0.052962	0.165
